ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
BMY,2025-03-07 14:27:00,60.0941,2025-03-07 15:28:00,60.25,long,positive,0.2594264661589118,61.0,max_holding_period,Afternoon,Friday,0.1559000000000026,0.1203441,0.0355559000000026,0.05916703969275289
BMY,2025-03-14 15:00:00,59.76,2025-03-14 16:00:00,59.26,long,positive,-0.8366800535475234,60.0,max_holding_period,Afternoon,Friday,-0.5,0.11902,-0.61902,-1.0358433734939758
BMY,2025-03-26 13:04:00,59.33,2025-03-26 14:11:00,59.4,long,positive,0.11798415641328212,67.0,max_holding_period,Midday,Wednesday,0.07000000000000028,0.11873,-0.04872999999999972,-0.08213382774313117
BMY,2025-03-28 15:02:00,58.95,2025-03-28 16:02:00,58.79,long,positive,-0.27141645462256775,60.0,max_holding_period,Afternoon,Friday,-0.1600000000000037,0.11774000000000001,-0.2777400000000037,-0.4711450381679452
BMY,2025-04-15 15:20:00,51.1,2025-04-15 16:20:00,50.4,long,positive,-1.3698630136986356,60.0,max_holding_period,Afternoon,Tuesday,-0.7000000000000028,0.1015,-0.8015000000000029,-1.5684931506849369
BMY,2025-04-24 13:02:00,48.9,2025-04-24 14:02:00,49.065,long,positive,0.33742331288343386,60.0,max_holding_period,Midday,Thursday,0.16499999999999915,0.097965,0.06703499999999915,0.1370858895705504
BMY,2025-05-16 15:06:00,45.85,2025-05-16 16:06:00,46.3,long,positive,0.981461286804789,60.0,max_holding_period,Afternoon,Friday,0.44999999999999574,0.09215000000000001,0.3578499999999957,0.7804798255179841
BMY,2025-06-02 12:47:00,48.6,2025-06-02 12:46:00,48.51,short,negative,0.1851851851851922,-1.0,conflict_flip,Midday,Monday,0.09000000000000341,0.09711,-0.007109999999996591,-0.014629629629622637
BMY,2025-06-02 12:55:00,48.9,2025-06-02 14:00:00,48.45,long,positive,-0.9202453987729975,65.0,max_holding_period,Midday,Monday,-0.44999999999999574,0.09735,-0.5473499999999958,-1.1193251533742246
BMY,2025-06-11 14:54:00,50.2,2025-06-11 15:54:00,50.4694,long,positive,0.536653386454178,60.0,max_holding_period,Afternoon,Wednesday,0.2693999999999974,0.1006694,0.1687305999999974,0.3361167330677238
BMY,2025-06-16 15:13:00,49.81,2025-06-16 15:32:00,48.65,long,positive,-2.328849628588644,19.0,stop_loss,Afternoon,Monday,-1.1600000000000037,0.09845999999999999,-1.2584600000000037,-2.5265207789600557
