ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
EL,2025-05-01 12:08:00,61.32,2025-05-01 12:18:00,62.52,long,positive,1.9569471624266193,10.0,conflict_flip,Midday,Thursday,1.2000000000000028,0.12384,1.076160000000003,1.7549902152641925
EL,2025-05-01 12:21:00,62.88,2025-05-01 13:22:00,60.49,short,negative,3.8008905852417314,61.0,max_holding_period,Midday,Thursday,2.3900000000000006,0.12337000000000001,2.2666300000000006,3.6046914758269732
EL,2025-05-01 14:47:00,59.7,2025-05-01 15:27:00,60.35,short,negative,-1.0887772194304832,40.0,conflict_flip,Afternoon,Thursday,-0.6499999999999986,0.12005,-0.7700499999999986,-1.2898659966499137
EL,2025-05-01 15:27:00,60.35,2025-05-01 15:29:00,59.1,long,positive,-2.071251035625518,2.0,stop_loss,Afternoon,Thursday,-1.25,0.11945,-1.36945,-2.2691797845898924
