ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
UNH,2025-03-18 13:00:00,499.9999,2025-03-18 14:30:00,499.385,short,negative,0.12298002459601176,90.0,max_holding_period,Midday,Tuesday,0.6149000000000342,0.9993849000000001,-0.38448489999996593,-0.07689699537939226
UNH,2025-03-19 15:16:00,501.38,2025-03-19 16:16:00,502.11,short,negative,-0.14559814910846428,60.0,max_holding_period,Afternoon,Wednesday,-0.7300000000000182,1.0034900000000002,-1.7334900000000184,-0.3457437472575728
UNH,2025-03-20 14:01:00,503.73,2025-03-20 15:01:00,506.55,short,negative,-0.559823715085461,60.0,max_holding_period,Afternoon,Thursday,-2.819999999999993,1.01028,-3.830279999999993,-0.7603835388005465
UNH,2025-03-27 13:40:00,518.12,2025-03-27 14:40:00,517.6,short,negative,0.10036285030494514,60.0,max_holding_period,Midday,Thursday,0.5199999999999818,1.03572,-0.5157200000000182,-0.09953678684474988
UNH,2025-04-08 15:58:00,565.09,2025-04-08 16:58:00,559.24,long,positive,-1.0352333256649422,60.0,max_holding_period,Afternoon,Tuesday,-5.850000000000023,1.12433,-6.974330000000023,-1.2341980923392772
UNH,2025-04-16 13:44:00,585.8,2025-04-16 14:53:00,584.11,long,positive,-0.2884943666780371,69.0,max_holding_period,Midday,Wednesday,-1.6899999999999409,1.16991,-2.8599099999999407,-0.48820587231135903
UNH,2025-04-17 11:59:00,545.0,2025-04-17 12:18:00,473.0,short,negative,13.211009174311927,19.0,conflict_flip,Morning,Thursday,72.0,1.018,70.982,13.02422018348624
UNH,2025-04-17 12:20:00,465.0,2025-04-17 12:29:00,469.01,long,positive,0.8623655913978475,9.0,conflict_flip,Midday,Thursday,4.009999999999991,0.93401,3.075989999999991,0.6615032258064497
UNH,2025-04-17 12:31:00,468.2,2025-04-17 13:31:00,472.97,short,negative,-1.0187953865869368,60.0,max_holding_period,Midday,Thursday,-4.770000000000039,0.9411700000000001,-5.711170000000038,-1.2198141819735238
UNH,2025-04-17 13:38:00,465.6,2025-04-17 14:38:00,468.6,short,negative,-0.6443298969072164,60.0,max_holding_period,Midday,Thursday,-3.0,0.9342,-3.9342,-0.8449742268041236
UNH,2025-04-17 15:47:00,475.23,2025-04-17 16:47:00,458.2699,short,negative,3.568819308545338,60.0,max_holding_period,Afternoon,Thursday,16.96010000000001,0.9334999,16.02660010000001,3.3723881278538834
UNH,2025-04-22 12:12:00,428.0,2025-04-22 13:16:00,428.25,short,negative,-0.05841121495327102,64.0,max_holding_period,Midday,Tuesday,-0.25,0.85625,-1.10625,-0.2584696261682243
UNH,2025-04-25 12:21:00,426.5,2025-04-25 13:33:00,425.4,short,negative,0.25791324736225624,72.0,max_holding_period,Midday,Friday,1.1000000000000227,0.8519,0.24810000000002275,0.058171160609618494
UNH,2025-04-30 13:50:00,411.1,2025-04-30 14:51:00,409.97,long,positive,-0.2748722938457785,61.0,max_holding_period,Midday,Wednesday,-1.1299999999999955,0.8210700000000001,-1.9510699999999956,-0.47459742155193274
UNH,2025-05-02 12:08:00,403.35,2025-05-02 13:11:00,402.5,short,negative,0.21073509359117956,63.0,max_holding_period,Midday,Friday,0.8500000000000227,0.8058500000000001,0.04415000000002267,0.010945828684770731
UNH,2025-05-13 12:39:00,351.0,2025-05-13 13:39:00,339.98,short,negative,3.1396011396011345,60.0,max_holding_period,Midday,Tuesday,11.019999999999982,0.69098,10.329019999999982,2.9427407407407355
UNH,2025-05-13 15:05:00,340.2,2025-05-13 16:05:00,323.9615,short,negative,4.773221634332742,60.0,max_holding_period,Afternoon,Tuesday,16.238499999999988,0.6641615000000001,15.574338499999987,4.577994855967075
