ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
MSFT,2025-06-09 12:19:00,469.77,2025-06-09 13:19:00,469.52,long,positive,-0.05321753198373673,60.0,max_holding_period,Midday,Monday,-0.25,0.93929,-1.18929,-0.253164314451753
MSFT,2025-06-09 15:30:00,469.7,2025-06-09 16:30:00,470.41,short,negative,-0.15116031509474906,60.0,max_holding_period,Afternoon,Monday,-0.7100000000000364,0.94011,-1.6501100000000364,-0.35131147540984387
MSFT,2025-06-10 15:01:00,472.0,2025-06-10 16:01:00,470.83,long,positive,-0.24788135593220678,60.0,max_holding_period,Afternoon,Tuesday,-1.170000000000016,0.9428300000000001,-2.1128300000000158,-0.44763347457627456
MSFT,2025-06-11 12:04:00,469.13,2025-06-11 13:04:00,470.09,short,negative,-0.2046341099481976,60.0,max_holding_period,Midday,Wednesday,-0.9599999999999795,0.9392199999999999,-1.8992199999999795,-0.4048387440581458
MSFT,2025-06-11 14:18:00,469.82,2025-06-11 15:20:00,470.18,long,positive,0.07662509046017914,62.0,max_holding_period,Afternoon,Wednesday,0.36000000000001364,0.9400000000000001,-0.5799999999999864,-0.12345153463028107
MSFT,2025-06-11 15:32:00,470.475,2025-06-11 16:32:00,474.62,short,negative,-0.8810244965194711,60.0,max_holding_period,Afternoon,Wednesday,-4.144999999999982,0.945095,-5.090094999999982,-1.0819055210159907
MSFT,2025-06-13 14:40:00,475.3,2025-06-13 15:40:00,478.15,short,negative,-0.5996212918156882,60.0,max_holding_period,Afternoon,Friday,-2.849999999999966,0.9534499999999999,-3.803449999999966,-0.8002209131075039
MSFT,2025-06-16 11:38:00,476.0,2025-06-16 12:43:00,475.87,short,negative,0.02731092436974694,65.0,max_holding_period,Morning,Monday,0.12999999999999545,0.95187,-0.8218700000000045,-0.1726617647058833
MSFT,2025-06-16 14:26:00,477.1102,2025-06-16 15:26:00,475.5,short,negative,0.3374901647460105,60.0,max_holding_period,Afternoon,Monday,1.6102000000000203,0.9526102000000001,0.6575898000000202,0.13782765491075655
MSFT,2025-06-17 10:18:00,475.11,2025-06-17 11:19:00,474.51,short,negative,0.1262865441687236,61.0,max_holding_period,Morning,Tuesday,0.6000000000000227,0.94962,-0.3496199999999773,-0.07358716928710768
MSFT,2025-06-17 12:21:00,473.9,2025-06-17 13:24:00,474.48,short,negative,-0.12238868959697004,63.0,max_holding_period,Midday,Tuesday,-0.5800000000000409,0.94838,-1.528380000000041,-0.322511078286567
MSFT,2025-06-17 13:30:00,474.45,2025-06-17 14:30:00,474.9,short,negative,-0.09484666455896062,60.0,max_holding_period,Midday,Tuesday,-0.44999999999998863,0.9493499999999999,-1.3993499999999885,-0.2949415112235196
MSFT,2025-06-17 15:04:00,475.0,2025-06-17 16:04:00,474.73,short,negative,0.056842105263154065,60.0,end_of_data,Afternoon,Tuesday,0.2699999999999818,0.9497300000000001,-0.6797300000000183,-0.14310105263158282
