ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
BLK,2025-04-24 15:30:00,895.5,2025-04-24 16:30:00,907.52,long,positive,1.3422668900055814,60.0,max_holding_period,Afternoon,Thursday,12.019999999999982,1.80302,10.216979999999982,1.1409246231155759
BLK,2025-04-28 16:00:00,917.0,2025-04-28 17:00:00,918.06,short,negative,-0.11559432933478139,60.0,max_holding_period,After-Hours,Monday,-1.0599999999999454,1.83506,-2.8950599999999453,-0.31570992366411615
BLK,2025-05-02 15:57:00,925.57,2025-05-02 16:59:00,928.0,short,negative,-0.26254092072992313,62.0,max_holding_period,Afternoon,Friday,-2.42999999999995,1.8535700000000002,-4.28356999999995,-0.46280346165065306
BLK,2025-05-06 15:53:00,910.115,2025-05-06 16:54:00,919.19,short,negative,-0.9971267367310774,61.0,max_holding_period,Afternoon,Tuesday,-9.075000000000045,1.8293050000000002,-10.904305000000045,-1.1981238634678084
BLK,2025-05-12 13:15:00,960.0,2025-05-12 15:10:00,962.43,long,positive,0.2531249999999948,115.0,max_holding_period,Midday,Monday,2.42999999999995,1.9224299999999999,0.5075699999999501,0.05287187499999482
BLK,2025-05-13 15:30:00,959.89,2025-05-13 15:30:00,959.89,short,negative,-0.0,0.0,conflict_flip,Afternoon,Tuesday,-0.0,1.91978,-1.91978,-0.2
BLK,2025-05-13 15:30:00,959.89,2025-05-13 16:30:00,965.5401,long,positive,0.588619529321075,60.0,max_holding_period,Afternoon,Tuesday,5.650100000000066,1.9254301000000003,3.7246699000000656,0.38803090979175386
BLK,2025-05-16 15:29:00,986.99,2025-05-16 16:29:00,988.36,long,positive,0.13880586429447153,60.0,max_holding_period,Afternoon,Friday,1.3700000000000045,1.9753500000000002,-0.6053499999999956,-0.06133294156982297
BLK,2025-05-23 14:19:00,962.01,2025-05-23 15:30:00,957.0,short,negative,0.5207846072286142,71.0,max_holding_period,Afternoon,Friday,5.009999999999991,1.91901,3.090989999999991,0.32130539183584284
BLK,2025-06-02 15:30:00,975.71,2025-06-02 15:30:00,975.71,long,positive,0.0,0.0,conflict_flip,Afternoon,Monday,0.0,1.9514200000000002,-1.9514200000000002,-0.2
BLK,2025-06-02 15:30:00,975.71,2025-06-02 16:30:00,971.585,short,negative,0.4227690604790358,60.0,max_holding_period,Afternoon,Monday,4.125,1.947295,2.177705,0.22319182953951486
BLK,2025-06-03 15:30:00,976.0,2025-06-03 16:30:00,980.84,short,negative,-0.4959016393442655,60.0,max_holding_period,Afternoon,Tuesday,-4.840000000000032,1.9568400000000001,-6.7968400000000315,-0.6963975409836098
BLK,2025-06-06 15:30:00,993.73,2025-06-06 16:30:00,996.4,short,negative,-0.2686846527728819,60.0,max_holding_period,Afternoon,Friday,-2.669999999999959,1.99013,-4.660129999999959,-0.46895333742565476
BLK,2025-06-12 15:30:00,989.91,2025-06-12 16:31:00,994.08,long,positive,0.42125041670455626,61.0,max_holding_period,Afternoon,Thursday,4.170000000000073,1.98399,2.186010000000073,0.22082916628785174
BLK,2025-06-17 15:30:00,975.85,2025-06-17 16:30:00,975.42,long,positive,-0.04406414920326522,60.0,end_of_data,Afternoon,Tuesday,-0.43000000000006366,1.95127,-2.3812700000000637,-0.24402008505406197
