ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
CRM,2025-03-04 14:03:00,290.1472,2025-03-04 14:00:00,290.01,long,positive,-0.04728634293214172,-3.0,conflict_flip,Afternoon,Tuesday,-0.1372000000000071,0.5801571999999999,-0.717357200000007,-0.24723905658920958
CRM,2025-03-04 14:03:00,290.1472,2025-03-04 14:00:00,290.01,short,negative,0.04728634293214172,-3.0,conflict_flip,Afternoon,Tuesday,0.1372000000000071,0.5801571999999999,-0.44295719999999283,-0.15266637072492611
CRM,2025-03-04 14:03:00,290.1472,2025-03-04 15:03:00,290.9,long,positive,0.2594545113652585,60.0,max_holding_period,Afternoon,Tuesday,0.7527999999999793,0.5810472,0.17175279999997928,0.05919505685389323
CRM,2025-03-05 14:03:00,288.76,2025-03-05 14:00:00,288.76,long,positive,0.0,-3.0,conflict_flip,Afternoon,Wednesday,0.0,0.57752,-0.57752,-0.2
CRM,2025-03-05 14:03:00,288.76,2025-03-05 15:12:00,287.9999,short,negative,0.26322897908296367,69.0,max_holding_period,Afternoon,Wednesday,0.7600999999999658,0.5767599000000001,0.1833400999999657,0.06349220806204658
CRM,2025-03-06 13:00:00,288.99,2025-03-06 14:00:00,290.38,long,positive,0.4809855012284115,60.0,max_holding_period,Midday,Thursday,1.3899999999999864,0.57937,0.8106299999999863,0.28050451572718305
CRM,2025-03-12 12:08:00,279.48,2025-03-12 13:14:00,279.85,long,positive,0.13238872191212414,66.0,max_holding_period,Midday,Wednesday,0.37000000000000455,0.5593300000000001,-0.18932999999999556,-0.06774366680978802
CRM,2025-03-17 13:41:00,278.49,2025-03-17 14:41:00,279.99,long,positive,0.5386189809328881,60.0,max_holding_period,Midday,Monday,1.5,0.5584800000000001,0.9415199999999999,0.3380803619519551
CRM,2025-03-18 14:52:00,279.8,2025-03-18 15:52:00,277.59,long,positive,-0.7898498927805706,60.0,max_holding_period,Afternoon,Tuesday,-2.2100000000000364,0.55739,-2.767390000000036,-0.98906004288779
CRM,2025-03-24 14:02:00,284.19,2025-03-24 15:02:00,284.39,long,positive,0.07037545304197496,60.0,max_holding_period,Afternoon,Monday,0.19999999999998863,0.56858,-0.36858000000001134,-0.12969492241106703
CRM,2025-03-26 14:26:00,288.0,2025-03-26 15:26:00,282.81,short,negative,1.8020833333333326,60.0,max_holding_period,Afternoon,Wednesday,5.189999999999998,0.57081,4.619189999999998,1.6038854166666658
CRM,2025-04-08 15:04:00,250.0552,2025-04-08 16:04:00,255.98,long,positive,2.3693968371783414,60.0,max_holding_period,Afternoon,Tuesday,5.924799999999976,0.5060352,5.418764799999976,2.167027440341163
CRM,2025-04-14 15:11:00,258.07,2025-04-14 16:11:00,257.85,long,positive,-0.08524818847598342,60.0,max_holding_period,Afternoon,Monday,-0.21999999999997044,0.51592,-0.7359199999999705,-0.28516294028750744
CRM,2025-05-01 14:16:00,275.32,2025-05-01 14:27:00,268.71,long,positive,-2.400842655818689,11.0,stop_loss,Afternoon,Thursday,-6.610000000000014,0.54403,-7.154030000000014,-2.5984418131628706
CRM,2025-05-05 14:11:00,272.36,2025-05-05 15:16:00,273.05,long,positive,0.25334116610368546,65.0,max_holding_period,Afternoon,Monday,0.6899999999999977,0.5454100000000001,0.14458999999999766,0.05308782493758177
CRM,2025-05-12 11:09:00,286.0,2025-05-12 12:30:00,285.36,long,positive,-0.223776223776219,81.0,max_holding_period,Morning,Monday,-0.6399999999999864,0.5713600000000001,-1.2113599999999864,-0.4235524475524428
CRM,2025-05-15 14:34:00,288.74,2025-05-15 15:34:00,289.615,long,positive,0.30304079794971256,60.0,max_holding_period,Afternoon,Thursday,0.875,0.578355,0.29664500000000005,0.10273775715176287
CRM,2025-05-19 14:09:00,288.54,2025-05-19 15:25:00,287.9,long,positive,-0.2218063353434682,76.0,max_holding_period,Afternoon,Monday,-0.6400000000000432,0.5764400000000001,-1.2164400000000433,-0.4215845290081247
CRM,2025-05-20 12:42:00,287.21,2025-05-20 13:45:00,287.63,short,negative,-0.14623446258835554,63.0,max_holding_period,Midday,Tuesday,-0.4200000000000159,0.57484,-0.9948400000000159,-0.3463806970509439
CRM,2025-05-27 13:46:00,277.06,2025-05-27 14:49:00,275.44,short,negative,0.5847108929473777,63.0,max_holding_period,Midday,Tuesday,1.6200000000000045,0.5525,1.0675000000000046,0.385295603840325
CRM,2025-05-27 14:56:00,275.26,2025-05-27 15:05:00,274.98,long,positive,-0.1017220082830679,9.0,conflict_flip,Afternoon,Tuesday,-0.2799999999999727,0.5502400000000001,-0.8302399999999728,-0.3016202862747849
CRM,2025-05-27 15:07:00,274.8,2025-05-27 16:07:00,274.31,short,negative,0.17831149927220125,60.0,max_holding_period,Afternoon,Tuesday,0.4900000000000091,0.54911,-0.05910999999999089,-0.02151018922852657
CRM,2025-05-29 15:10:00,271.986,2025-05-29 15:29:00,263.49,long,positive,-3.12369018993624,19.0,stop_loss,Afternoon,Thursday,-8.495999999999981,0.5354760000000001,-9.03147599999998,-3.320566499746304
CRM,2025-05-29 15:33:00,257.92,2025-05-29 16:33:00,259.14,short,negative,-0.4730148883374575,60.0,end_of_data,Afternoon,Thursday,-1.2199999999999704,0.5170600000000001,-1.7370599999999705,-0.673487903225795
