ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
NVDA,2025-03-03 13:51:00,124.56,2025-03-03 14:51:00,124.0299,short,negative,0.42557803468208455,60.0,max_holding_period,Midday,Monday,0.5301000000000045,0.2485899,0.2815101000000044,0.22600361271676664
NVDA,2025-03-04 13:58:00,110.58,2025-03-04 14:58:00,109.96,long,positive,-0.5606800506420732,60.0,max_holding_period,Midday,Tuesday,-0.6200000000000045,0.22054,-0.8405400000000045,-0.7601193705914311
NVDA,2025-03-04 15:48:00,114.5955,2025-03-04 16:48:00,112.925,short,negative,1.4577361240188351,60.0,max_holding_period,Afternoon,Tuesday,1.670500000000004,0.22752050000000001,1.442979500000004,1.259193860142854
NVDA,2025-03-05 10:54:00,118.38,2025-03-05 11:06:00,118.41,short,negative,-0.02534211860111601,12.0,conflict_flip,Morning,Wednesday,-0.030000000000001137,0.23679,-0.26679000000000114,-0.22536746071971717
NVDA,2025-03-05 11:08:00,118.42,2025-03-05 12:08:00,117.78,long,positive,-0.5404492484377643,60.0,max_holding_period,Morning,Wednesday,-0.6400000000000006,0.23620000000000002,-0.8762000000000005,-0.7399087991893265
NVDA,2025-03-05 15:48:00,115.63,2025-03-05 16:48:00,115.9202,short,negative,-0.2509729309002842,60.0,max_holding_period,Afternoon,Wednesday,-0.2901999999999987,0.23155019999999998,-0.5217501999999987,-0.4512239038311845
NVDA,2025-03-06 15:05:00,113.4001,2025-03-06 16:05:00,114.315,short,negative,-0.8067894120022848,60.0,max_holding_period,Afternoon,Thursday,-0.9149000000000029,0.2277151,-1.1426151000000029,-1.0075962014142872
NVDA,2025-03-07 15:03:00,111.62,2025-03-07 16:03:00,112.37,long,positive,0.6719225945171117,60.0,max_holding_period,Afternoon,Friday,0.75,0.22399000000000002,0.52601,0.47125067192259457
NVDA,2025-03-10 09:57:00,109.67,2025-03-10 10:57:00,110.18,short,negative,-0.4650314580103994,60.0,max_holding_period,Morning,Monday,-0.5100000000000051,0.21985000000000002,-0.7298500000000051,-0.6654964894684098
NVDA,2025-03-10 11:46:00,109.8,2025-03-10 12:31:00,110.66,short,negative,-0.7832422586520942,45.0,conflict_flip,Morning,Monday,-0.8599999999999994,0.22046,-1.0804599999999995,-0.9840255009107463
NVDA,2025-03-10 12:33:00,110.61,2025-03-10 13:16:00,109.95,long,positive,-0.5966910767561673,43.0,conflict_flip,Midday,Monday,-0.6599999999999966,0.22056,-0.8805599999999966,-0.7960943856794112
NVDA,2025-03-10 13:18:00,109.9,2025-03-10 14:18:00,109.38,short,negative,0.47315741583258436,60.0,max_holding_period,Midday,Monday,0.5200000000000102,0.21928,0.3007200000000102,0.27363057324841694
NVDA,2025-03-10 15:02:00,109.055,2025-03-10 15:54:00,106.87,long,positive,-2.0035761771583163,52.0,stop_loss,Afternoon,Monday,-2.1850000000000023,0.21592500000000003,-2.400925000000002,-2.201572600981158
NVDA,2025-03-11 10:19:00,108.69,2025-03-11 11:19:00,108.25,long,positive,-0.404821050694634,60.0,max_holding_period,Morning,Tuesday,-0.4399999999999977,0.21694,-0.6569399999999977,-0.6044162296439393
