ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
LLY,2025-03-05 14:41:00,912.04,2025-03-05 15:41:00,920.295,short,negative,-0.9051138107977715,60.0,max_holding_period,Afternoon,Wednesday,-8.254999999999995,1.832335,-10.087334999999996,-1.1060189246085694
LLY,2025-03-05 15:55:00,917.9099,2025-03-05 16:55:00,918.89,short,negative,-0.10677518566909379,60.0,max_holding_period,Afternoon,Wednesday,-0.9800999999999931,1.8367999,-2.816899899999993,-0.3068819608547629
LLY,2025-03-06 14:56:00,921.56,2025-03-06 15:56:00,924.375,long,positive,0.30546030643691724,60.0,max_holding_period,Afternoon,Thursday,2.8150000000000546,1.8459349999999999,0.9690650000000547,0.10515484613048035
LLY,2025-03-12 14:03:00,812.6,2025-03-12 14:35:00,830.91,short,negative,-2.2532611370908127,32.0,stop_loss,Afternoon,Wednesday,-18.309999999999945,1.64351,-19.953509999999945,-2.4555143982279035
LLY,2025-03-18 12:05:00,826.57,2025-03-18 13:06:00,831.72,long,positive,0.6230567284077546,61.0,max_holding_period,Midday,Tuesday,5.149999999999977,1.65829,3.491709999999977,0.42243367167934687
LLY,2025-03-20 14:24:00,836.0,2025-03-20 15:24:00,852.125,long,positive,1.9288277511961722,60.0,max_holding_period,Afternoon,Thursday,16.125,1.6881249999999999,14.436875,1.726898923444976
LLY,2025-03-27 14:30:00,822.815,2025-03-27 15:30:00,821.35,long,positive,-0.17804731318705078,60.0,max_holding_period,Afternoon,Thursday,-1.4650000000000318,1.644165,-3.109165000000032,-0.3778692658738637
LLY,2025-03-28 12:24:00,817.0,2025-03-28 14:20:00,817.76,short,negative,-0.09302325581395238,116.0,max_holding_period,Midday,Friday,-0.7599999999999909,1.63476,-2.394759999999991,-0.29311627906976634
LLY,2025-04-01 14:00:00,822.0,2025-04-01 14:00:00,822.0,long,positive,0.0,0.0,conflict_flip,Afternoon,Tuesday,0.0,1.6440000000000001,-1.6440000000000001,-0.2
LLY,2025-04-01 14:00:00,822.0,2025-04-01 14:39:00,825.91,short,negative,-0.47566909975668714,39.0,conflict_flip,Afternoon,Tuesday,-3.909999999999968,1.64791,-5.557909999999968,-0.6761447688564438
LLY,2025-04-01 15:28:00,820.95,2025-04-01 16:14:00,803.66,long,positive,-2.1060965954077684,46.0,stop_loss,Afternoon,Tuesday,-17.290000000000077,1.62461,-18.914610000000078,-2.3039904988123605
LLY,2025-04-08 14:28:00,743.73,2025-04-08 15:29:00,755.0,long,positive,1.5153348661476587,61.0,max_holding_period,Afternoon,Tuesday,11.269999999999982,1.4987300000000001,9.771269999999982,1.3138195312815109
LLY,2025-04-11 14:00:00,727.2005,2025-04-11 15:04:00,728.0,short,negative,-0.1099421686316176,64.0,max_holding_period,Afternoon,Friday,-0.7994999999999663,1.4552005000000001,-2.2547004999999665,-0.3100521108002492
LLY,2025-04-14 12:55:00,746.52,2025-04-14 14:00:00,743.78,long,positive,-0.36703638214649426,65.0,max_holding_period,Midday,Monday,-2.740000000000009,1.4903,-4.230300000000009,-0.5666693457643477
LLY,2025-04-14 14:36:00,747.59,2025-04-14 15:36:00,740.8,long,positive,-0.9082518492756828,60.0,max_holding_period,Afternoon,Monday,-6.790000000000077,1.48839,-8.278390000000078,-1.1073435974264072
LLY,2025-04-17 12:48:00,785.16,2025-04-17 12:46:00,748.13,long,positive,-4.716236181160525,-2.0,conflict_flip,Midday,Thursday,-37.02999999999997,1.53329,-38.563289999999974,-4.911519944979364
LLY,2025-04-17 12:48:00,785.16,2025-04-17 12:49:00,810.0,short,negative,-3.163686382393402,1.0,stop_loss,Midday,Thursday,-24.840000000000032,1.59516,-26.43516000000003,-3.3668500687757956
LLY,2025-04-17 13:07:00,833.25,2025-04-17 13:20:00,815.35,long,positive,-2.1482148214821457,13.0,stop_loss,Midday,Thursday,-17.899999999999977,1.6486,-19.54859999999998,-2.3460666066606635
LLY,2025-04-17 13:23:00,818.56,2025-04-17 14:09:00,734.9,long,positive,-10.22038702111024,46.0,stop_loss,Midday,Thursday,-83.65999999999997,1.5534599999999998,-85.21345999999997,-10.41016663408913
LLY,2025-04-17 15:24:00,824.0,2025-04-17 16:24:00,840.24,long,positive,1.9708737864077681,60.0,max_holding_period,Afternoon,Thursday,16.24000000000001,1.66424,14.57576000000001,1.7689029126213605
LLY,2025-04-21 15:02:00,839.5,2025-04-21 16:02:00,831.33,long,positive,-0.973198332340674,60.0,max_holding_period,Afternoon,Monday,-8.169999999999959,1.67083,-9.84082999999996,-1.1722251340083334
LLY,2025-04-22 10:27:00,822.41,2025-04-22 11:35:00,823.33,long,positive,0.11186634403765432,68.0,max_holding_period,Morning,Tuesday,0.9200000000000728,1.64574,-0.7257399999999272,-0.08824552230638334
LLY,2025-04-23 11:26:00,843.51,2025-04-23 12:42:00,842.5,long,positive,-0.11973776244502032,76.0,max_holding_period,Morning,Wednesday,-1.009999999999991,1.68601,-2.696009999999991,-0.31961802468257533
