ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
GOOGL,2025-03-17 14:12:00,165.63,2025-03-17 15:12:00,165.435,short,negative,0.11773229487411291,60.0,max_holding_period,Afternoon,Monday,0.19499999999999318,0.331065,-0.13606500000000682,-0.08214997283101297
GOOGL,2025-03-18 10:07:00,164.48,2025-03-18 10:07:00,164.48,long,positive,0.0,0.0,conflict_flip,Morning,Tuesday,0.0,0.32896,-0.32896,-0.2
GOOGL,2025-03-18 10:07:00,164.48,2025-03-18 11:07:00,164.06,short,negative,0.2553501945525216,60.0,max_holding_period,Morning,Tuesday,0.4199999999999875,0.32854,0.0914599999999875,0.05560554474707413
GOOGL,2025-03-18 11:22:00,163.97,2025-03-18 12:23:00,164.14,long,positive,0.10367750198206226,61.0,max_holding_period,Morning,Tuesday,0.1699999999999875,0.32811,-0.15811000000001252,-0.09642617551991982
GOOGL,2025-03-18 12:36:00,164.14,2025-03-18 13:36:00,164.0008,short,negative,0.08480565371024018,60.0,max_holding_period,Midday,Tuesday,0.13919999999998822,0.3281408,-0.1889408000000118,-0.11510954063604961
GOOGL,2025-03-18 13:46:00,164.32,2025-03-18 13:45:00,164.39,long,positive,0.04259980525802896,-1.0,conflict_flip,Midday,Tuesday,0.06999999999999318,0.32870999999999995,-0.25871000000000677,-0.15744279454722904
GOOGL,2025-03-18 13:47:00,164.25,2025-03-18 13:49:00,164.15,short,negative,0.06088280060882454,2.0,conflict_flip,Midday,Tuesday,0.09999999999999432,0.3284,-0.2284000000000057,-0.13905631659056664
GOOGL,2025-03-18 13:51:00,164.23,2025-03-18 14:04:00,163.92,long,positive,-0.1887596663216235,13.0,conflict_flip,Midday,Tuesday,-0.3100000000000023,0.32814999999999994,-0.6381500000000022,-0.3885709066553018
GOOGL,2025-03-18 14:06:00,163.83,2025-03-18 14:07:00,163.86,short,negative,-0.0183116645303065,1.0,conflict_flip,Afternoon,Tuesday,-0.030000000000001137,0.32769000000000004,-0.3576900000000012,-0.21832997619483682
GOOGL,2025-03-18 14:09:00,164.0,2025-03-18 14:43:00,162.49,long,positive,-0.9207317073170675,34.0,conflict_flip,Afternoon,Tuesday,-1.509999999999991,0.32649000000000006,-1.836489999999991,-1.1198109756097505
GOOGL,2025-03-18 14:45:00,161.325,2025-03-18 15:33:00,156.86,short,negative,2.767704943437146,48.0,conflict_flip,Afternoon,Tuesday,4.464999999999975,0.31818500000000005,4.146814999999975,2.570472648380583
GOOGL,2025-03-18 15:35:00,157.44,2025-03-18 16:35:00,159.0,long,positive,0.9908536585365868,60.0,max_holding_period,Afternoon,Tuesday,1.5600000000000023,0.31644,1.2435600000000022,0.7898628048780503
GOOGL,2025-03-19 10:13:00,160.76,2025-03-19 11:17:00,161.0,long,positive,0.1492908683752234,64.0,max_holding_period,Morning,Wednesday,0.2400000000000091,0.32176,-0.0817599999999909,-0.05085842249315181
GOOGL,2025-03-19 14:04:00,161.31,2025-03-19 15:01:00,162.05,short,negative,-0.4587440332279518,57.0,conflict_flip,Afternoon,Wednesday,-0.7400000000000091,0.32336000000000004,-1.0633600000000092,-0.6592027772611798
GOOGL,2025-03-19 15:03:00,162.3676,2025-03-19 15:30:00,161.8,long,positive,-0.34957713238355353,27.0,conflict_flip,Afternoon,Wednesday,-0.5675999999999988,0.3241676,-0.8917675999999988,-0.54922755525117
GOOGL,2025-03-19 15:32:00,161.93,2025-03-19 16:32:00,162.5,short,negative,-0.35200395232507453,60.0,max_holding_period,Afternoon,Wednesday,-0.5699999999999932,0.32443,-0.8944299999999932,-0.5523559562773996
GOOGL,2025-03-20 11:37:00,162.5,2025-03-20 12:37:00,162.99,short,negative,-0.30153846153846714,60.0,max_holding_period,Morning,Thursday,-0.4900000000000091,0.32549000000000006,-0.8154900000000092,-0.5018400000000056
GOOGL,2025-03-20 13:09:00,163.27,2025-03-20 14:09:00,162.22,short,negative,0.6431065106878247,60.0,max_holding_period,Midday,Thursday,1.0500000000000114,0.32549000000000006,0.7245100000000113,0.44374961719851247
GOOGL,2025-03-20 15:02:00,163.82,2025-03-20 16:02:00,164.1,short,negative,-0.17091930167256816,60.0,max_holding_period,Afternoon,Thursday,-0.28000000000000114,0.32792,-0.6079200000000011,-0.3710902209742407
GOOGL,2025-03-21 11:20:00,162.13,2025-03-21 12:23:00,162.28,short,negative,-0.09251834947264892,63.0,max_holding_period,Morning,Friday,-0.15000000000000568,0.32441,-0.47441000000000566,-0.29261086782212153
GOOGL,2025-03-21 12:27:00,162.33,2025-03-21 13:27:00,162.14,short,negative,0.11704552454877479,60.0,max_holding_period,Midday,Friday,0.19000000000002615,0.32447,-0.13446999999997383,-0.08283742992667642
GOOGL,2025-03-21 15:14:00,162.195,2025-03-21 16:14:00,162.73,long,positive,0.3298498720675709,60.0,max_holding_period,Afternoon,Friday,0.5349999999999966,0.324925,0.21007499999999657,0.1295200221955033
GOOGL,2025-03-24 11:15:00,165.66,2025-03-24 12:15:00,166.41,long,positive,0.45273451647953644,60.0,max_holding_period,Morning,Monday,0.75,0.33207,0.41793,0.25228178196305695
GOOGL,2025-03-24 12:40:00,166.59,2025-03-24 13:40:00,166.8,long,positive,0.12605798667387474,60.0,max_holding_period,Midday,Monday,0.21000000000000796,0.33339,-0.12338999999999206,-0.07406807131279913
GOOGL,2025-03-24 14:54:00,167.8299,2025-03-24 15:54:00,167.36,short,negative,0.2799858666423537,60.0,max_holding_period,Afternoon,Monday,0.46989999999999554,0.33518990000000004,0.1347100999999955,0.08026585250899604
GOOGL,2025-03-25 14:24:00,168.6501,2025-03-25 15:24:00,169.5735,short,negative,-0.5475241342874902,60.0,max_holding_period,Afternoon,Tuesday,-0.9233999999999867,0.3382236,-1.2616235999999867,-0.7480716584217777
GOOGL,2025-03-26 12:38:00,169.72,2025-03-26 13:27:00,169.29,long,positive,-0.25335847277869833,49.0,conflict_flip,Midday,Wednesday,-0.4300000000000068,0.33901000000000003,-0.7690100000000069,-0.45310511430591965
GOOGL,2025-03-26 13:29:00,169.2099,2025-03-26 14:29:00,168.99,short,negative,0.12995693514386306,60.0,max_holding_period,Midday,Wednesday,0.21989999999999554,0.3381999,-0.11829990000000445,-0.06991310792099309
GOOGL,2025-03-26 14:49:00,168.96,2025-03-26 15:49:00,167.73,long,positive,-0.7279829545454652,60.0,max_holding_period,Afternoon,Wednesday,-1.2300000000000182,0.33669,-1.5666900000000181,-0.9272549715909197
GOOGL,2025-03-27 10:11:00,165.64,2025-03-27 11:11:00,165.68,short,negative,-0.024148756339060894,60.0,max_holding_period,Morning,Thursday,-0.040000000000020464,0.33132,-0.37132000000002047,-0.22417290509539994
GOOGL,2025-03-27 13:50:00,165.17,2025-03-27 13:54:00,165.1989,long,positive,0.017497124175105325,4.0,conflict_flip,Midday,Thursday,0.028900000000021464,0.33036889999999997,-0.3014688999999785,-0.18252037294906978
GOOGL,2025-03-27 13:55:00,165.13,2025-03-27 14:55:00,164.77,short,negative,0.2180100526857538,60.0,max_holding_period,Midday,Thursday,0.3599999999999852,0.32989999999999997,0.03009999999998525,0.018228062738439577
GOOGL,2025-03-28 11:02:00,161.79,2025-03-28 11:41:00,162.21,long,positive,0.2595957722974324,39.0,conflict_flip,Morning,Friday,0.4200000000000159,0.324,0.0960000000000159,0.059336176525134954
GOOGL,2025-03-28 11:41:00,162.21,2025-03-28 12:41:00,161.79,short,negative,0.25892361753283766,60.0,max_holding_period,Morning,Friday,0.4200000000000159,0.324,0.0960000000000159,0.05918254115037047
GOOGL,2025-03-28 13:30:00,161.42,2025-03-28 14:30:00,160.905,short,negative,0.3190434890348076,60.0,max_holding_period,Midday,Friday,0.5149999999999864,0.322325,0.19267499999998638,0.11936253252384244
GOOGL,2025-03-31 13:03:00,153.03,2025-03-31 14:04:00,152.75,long,positive,-0.182970659347841,61.0,max_holding_period,Midday,Monday,-0.28000000000000114,0.30578,-0.5857800000000011,-0.3827876886884931
GOOGL,2025-03-31 14:34:00,153.0,2025-03-31 15:34:00,152.01,long,positive,-0.6470588235294177,60.0,max_holding_period,Afternoon,Monday,-0.9900000000000091,0.30501,-1.295010000000009,-0.8464117647058883
GOOGL,2025-04-01 15:03:00,154.368,2025-04-01 16:03:00,155.72,short,negative,-0.8758291873963542,60.0,max_holding_period,Afternoon,Tuesday,-1.3520000000000039,0.31008800000000003,-1.6620880000000038,-1.0767050165837506
GOOGL,2025-04-03 10:37:00,153.75,2025-04-03 11:37:00,153.28,short,negative,0.30569105691056836,60.0,max_holding_period,Morning,Thursday,0.46999999999999886,0.30703,0.16296999999999884,0.10599674796747893
GOOGL,2025-04-03 12:04:00,152.88,2025-04-03 13:04:00,152.25,long,positive,-0.4120879120879091,60.0,max_holding_period,Midday,Thursday,-0.6299999999999955,0.30513,-0.9351299999999955,-0.6116758241758212
GOOGL,2025-04-03 13:46:00,152.71,2025-04-03 14:46:00,150.7,short,negative,1.3162202868181645,60.0,max_holding_period,Midday,Thursday,2.0100000000000193,0.30341,1.7065900000000194,1.1175365071049828
GOOGL,2025-04-03 15:31:00,151.96,2025-04-03 16:31:00,151.75,short,negative,0.13819426164780726,60.0,max_holding_period,Afternoon,Thursday,0.21000000000000796,0.30371000000000004,-0.09370999999999208,-0.06166754409054495
GOOGL,2025-04-04 10:19:00,149.7,2025-04-04 11:19:00,149.51,short,negative,0.12692050768202923,60.0,max_holding_period,Morning,Friday,0.18999999999999773,0.29921,-0.10921000000000225,-0.07295257181028872
GOOGL,2025-04-07 12:02:00,139.9,2025-04-07 12:37:00,143.05,short,negative,-2.251608291636887,35.0,stop_loss,Midday,Monday,-3.1500000000000057,0.28295000000000003,-3.4329500000000057,-2.453859899928524
GOOGL,2025-04-07 15:53:00,143.12,2025-04-07 16:10:00,147.39,short,negative,-2.9835103409725976,17.0,stop_loss,Afternoon,Monday,-4.269999999999982,0.29051,-4.560509999999982,-3.1864938513135703
GOOGL,2025-04-08 13:13:00,148.99,2025-04-08 14:03:00,150.68,long,positive,1.134304315725886,50.0,conflict_flip,Midday,Tuesday,1.6899999999999977,0.29967,1.3903299999999978,0.9331700114101602
GOOGL,2025-04-08 14:05:00,150.47,2025-04-08 15:05:00,150.47,short,negative,-0.0,60.0,max_holding_period,Afternoon,Tuesday,-0.0,0.30094,-0.30094,-0.2
GOOGL,2025-04-08 16:00:00,151.36,2025-04-08 17:00:00,150.625,short,negative,0.48559725158563266,60.0,max_holding_period,After-Hours,Tuesday,0.7350000000000136,0.30198500000000006,0.4330150000000136,0.2860828488372183
GOOGL,2025-04-09 10:22:00,144.7,2025-04-09 11:19:00,145.46,long,positive,0.5252246026261365,57.0,conflict_flip,Morning,Wednesday,0.7600000000000193,0.29016,0.46984000000001935,0.32469937802351034
GOOGL,2025-04-09 11:22:00,145.26,2025-04-09 12:22:00,143.79,short,negative,1.011978521272201,60.0,max_holding_period,Morning,Wednesday,1.4699999999999989,0.28905000000000003,1.1809499999999988,0.8129904997934732
GOOGL,2025-04-09 12:44:00,144.1,2025-04-09 13:30:00,143.81,short,negative,0.20124913254683696,46.0,conflict_flip,Midday,Wednesday,0.28999999999999204,0.28791,0.0020899999999920427,0.001450381679383772
GOOGL,2025-04-09 13:32:00,143.5,2025-04-09 14:32:00,142.6995,long,positive,-0.5578397212543551,60.0,max_holding_period,Midday,Wednesday,-0.8004999999999995,0.28619950000000005,-1.0866994999999995,-0.7572818815331008
GOOGL,2025-04-09 14:39:00,142.65,2025-04-09 14:47:00,143.35,long,positive,0.49071153172098747,8.0,conflict_flip,Afternoon,Wednesday,0.6999999999999886,0.28600000000000003,0.4139999999999886,0.2902208201892665
GOOGL,2025-04-09 14:49:00,143.71,2025-04-09 15:20:00,145.11,short,negative,-0.9741841207988348,31.0,conflict_flip,Afternoon,Wednesday,-1.4000000000000057,0.28882,-1.6888200000000058,-1.1751583049196337
GOOGL,2025-04-09 15:22:00,145.12,2025-04-09 16:22:00,145.185,long,positive,0.044790518191839664,60.0,max_holding_period,Afternoon,Wednesday,0.06499999999999773,0.29030500000000004,-0.2253050000000023,-0.1552542723263522
GOOGL,2025-04-10 10:32:00,155.45,2025-04-10 11:25:00,155.01,long,positive,-0.28304921196526067,53.0,conflict_flip,Morning,Thursday,-0.4399999999999977,0.31045999999999996,-0.7504599999999977,-0.4827661627532954
GOOGL,2025-04-10 11:27:00,154.9,2025-04-10 12:27:00,156.28,short,negative,-0.8908973531310492,60.0,max_holding_period,Morning,Thursday,-1.3799999999999955,0.31118,-1.6911799999999955,-1.0917882504841803
GOOGL,2025-04-10 15:04:00,156.0,2025-04-10 16:04:00,155.84,short,negative,0.10256410256410037,60.0,max_holding_period,Afternoon,Thursday,0.1599999999999966,0.31184,-0.15184000000000342,-0.09733333333333555
GOOGL,2025-04-11 10:00:00,154.01,2025-04-11 11:03:00,152.67,short,negative,0.8700733718589725,63.0,max_holding_period,Morning,Friday,1.3400000000000034,0.30667999999999995,1.0333200000000033,0.6709434452308315
GOOGL,2025-04-11 11:39:00,153.34,2025-04-11 12:39:00,154.73,long,positive,0.9064823268553451,60.0,max_holding_period,Morning,Friday,1.3899999999999864,0.30807,1.0819299999999863,0.7055758445284898
GOOGL,2025-04-11 13:19:00,153.71,2025-04-11 14:20:00,154.0,short,negative,-0.1886669702686826,61.0,max_holding_period,Midday,Friday,-0.28999999999999204,0.30771000000000004,-0.5977099999999921,-0.38885563723895133
GOOGL,2025-04-11 15:27:00,154.28,2025-04-11 16:27:00,154.2,short,negative,0.05185377236194744,60.0,max_holding_period,Afternoon,Friday,0.0800000000000125,0.30848,-0.22847999999998747,-0.1480943738656906
GOOGL,2025-04-15 11:44:00,159.75,2025-04-15 12:45:00,159.89,short,negative,-0.08763693270734671,61.0,max_holding_period,Morning,Tuesday,-0.13999999999998636,0.31964,-0.45963999999998634,-0.287724569640054
GOOGL,2025-04-15 12:52:00,160.0,2025-04-15 13:52:00,159.44,short,negative,0.3500000000000014,60.0,max_holding_period,Midday,Tuesday,0.5600000000000023,0.31944,0.24056000000000227,0.15035000000000143
GOOGL,2025-04-15 14:46:00,159.51,2025-04-15 15:31:00,158.74,short,negative,0.4827283555889799,45.0,conflict_flip,Afternoon,Tuesday,0.7699999999999818,0.31825000000000003,0.4517499999999818,0.28321108394456884
GOOGL,2025-04-15 15:33:00,159.515,2025-04-15 16:33:00,157.59,long,positive,-1.2067830611541128,60.0,max_holding_period,Afternoon,Tuesday,-1.924999999999983,0.31710499999999997,-2.2421049999999827,-1.4055762780929586
GOOGL,2025-04-16 10:34:00,154.25,2025-04-16 11:00:00,154.06,short,negative,0.12317666126418006,26.0,conflict_flip,Morning,Wednesday,0.18999999999999773,0.30831,-0.11831000000000225,-0.07670016207455577
GOOGL,2025-04-16 11:02:00,154.03,2025-04-16 11:38:00,153.77,long,positive,-0.16879828604816652,36.0,conflict_flip,Morning,Wednesday,-0.2599999999999909,0.3078,-0.567799999999991,-0.36862948776211835
GOOGL,2025-04-16 11:41:00,153.71,2025-04-16 12:41:00,153.16,short,negative,0.357816667750967,60.0,max_holding_period,Morning,Wednesday,0.5500000000000114,0.30687,0.2431300000000114,0.15817448441871798
GOOGL,2025-04-16 13:18:00,152.94,2025-04-16 13:32:00,153.25,long,positive,0.20269386687590055,14.0,conflict_flip,Midday,Wednesday,0.3100000000000023,0.30618999999999996,0.0038100000000023115,0.002491173009024683
GOOGL,2025-04-16 13:33:00,153.27,2025-04-16 14:34:00,153.3,short,negative,-0.01957330201605085,61.0,max_holding_period,Midday,Wednesday,-0.030000000000001137,0.30657,-0.33657000000000115,-0.21959287531806687
GOOGL,2025-04-17 15:02:00,154.35,2025-04-17 16:02:00,153.6,short,negative,0.4859086491739553,60.0,max_holding_period,Afternoon,Thursday,0.75,0.30794999999999995,0.44205000000000005,0.2863945578231293
GOOGL,2025-04-21 10:00:00,149.58,2025-04-21 11:01:00,149.35,short,negative,0.1537638721754367,61.0,max_holding_period,Morning,Monday,0.2300000000000182,0.29893000000000003,-0.06892999999998184,-0.046082363952387906
GOOGL,2025-04-21 12:04:00,149.46,2025-04-21 13:04:00,149.55,short,negative,-0.06021678040947639,60.0,max_holding_period,Midday,Monday,-0.09000000000000341,0.29901,-0.3890100000000034,-0.26027699718988584
GOOGL,2025-04-21 15:03:00,149.33,2025-04-21 16:03:00,147.1,short,negative,1.493336904841638,60.0,max_holding_period,Afternoon,Monday,2.230000000000018,0.29643,1.9335700000000182,1.2948302417464796
GOOGL,2025-04-22 10:03:00,148.97,2025-04-22 11:14:00,149.26,long,positive,0.19467006779888033,71.0,max_holding_period,Morning,Tuesday,0.28999999999999204,0.29823,-0.008230000000007953,-0.005524602268918571
GOOGL,2025-04-22 11:43:00,149.43,2025-04-22 12:45:00,148.86,short,negative,0.3814495081308928,62.0,max_holding_period,Morning,Tuesday,0.5699999999999932,0.29829000000000006,0.2717099999999931,0.18183095763902368
GOOGL,2025-04-22 12:59:00,148.89,2025-04-22 14:00:00,148.5,short,negative,0.2619383437436943,61.0,max_holding_period,Midday,Tuesday,0.38999999999998636,0.29739,0.09260999999998637,0.06220028208743797
GOOGL,2025-04-22 15:17:00,148.9,2025-04-22 16:17:00,149.69,short,negative,-0.5305574210879732,60.0,max_holding_period,Afternoon,Tuesday,-0.789999999999992,0.29859,-1.088589999999992,-0.7310879785090612
GOOGL,2025-04-23 10:33:00,154.8,2025-04-23 11:33:00,154.72,short,negative,0.05167958656331557,60.0,max_holding_period,Morning,Wednesday,0.0800000000000125,0.30952,-0.2295199999999875,-0.14826873385012113
GOOGL,2025-04-23 11:51:00,154.91,2025-04-23 12:33:00,155.26,long,positive,0.22593764121102208,42.0,conflict_flip,Morning,Wednesday,0.3499999999999943,0.31016999999999995,0.03982999999999437,0.02571170356981109
GOOGL,2025-04-23 12:33:00,155.26,2025-04-23 13:11:00,155.21,short,negative,0.03220404482801942,38.0,conflict_flip,Midday,Wednesday,0.04999999999998295,0.31047,-0.2604700000000171,-0.16776375112715255
GOOGL,2025-04-23 13:13:00,155.26,2025-04-23 14:13:00,155.04,long,positive,-0.14169779724333303,60.0,max_holding_period,Midday,Wednesday,-0.21999999999999886,0.31029999999999996,-0.5302999999999989,-0.34155609944608967
GOOGL,2025-04-23 15:03:00,155.39,2025-04-23 15:49:00,156.59,long,positive,0.7722504665680012,46.0,conflict_flip,Afternoon,Wednesday,1.200000000000017,0.31198000000000004,0.888020000000017,0.5714782161014332
GOOGL,2025-04-23 15:51:00,156.63,2025-04-23 16:51:00,156.965,short,negative,-0.2138798442188648,60.0,max_holding_period,Afternoon,Wednesday,-0.33500000000000796,0.31359499999999996,-0.6485950000000079,-0.41409372406308365
GOOGL,2025-04-24 10:00:00,155.32,2025-04-24 11:00:00,154.05,short,negative,0.8176667525109335,60.0,max_holding_period,Morning,Thursday,1.2699999999999818,0.30937000000000003,0.9606299999999818,0.6184844192634444
GOOGL,2025-04-24 11:05:00,154.09,2025-04-24 12:05:00,154.52,short,negative,-0.27905769355571863,60.0,max_holding_period,Morning,Thursday,-0.4300000000000068,0.30861000000000005,-0.7386100000000069,-0.4793367512492744
GOOGL,2025-04-24 12:19:00,154.64,2025-04-24 13:19:00,155.18,short,negative,-0.349198137609946,60.0,max_holding_period,Midday,Thursday,-0.5400000000000205,0.30982,-0.8498200000000204,-0.549547335747556
GOOGL,2025-04-24 14:40:00,155.62,2025-04-24 15:09:00,155.23,short,negative,0.2506104613802948,29.0,conflict_flip,Afternoon,Thursday,0.3900000000000148,0.31085,0.07915000000001476,0.05086107184167507
GOOGL,2025-04-24 15:11:00,155.39,2025-04-24 15:15:00,155.39,long,positive,0.0,4.0,conflict_flip,Afternoon,Thursday,0.0,0.31078,-0.31078,-0.2
GOOGL,2025-04-24 15:17:00,155.53,2025-04-24 16:17:00,156.99,short,negative,-0.9387256477849983,60.0,max_holding_period,Afternoon,Thursday,-1.460000000000008,0.31252,-1.772520000000008,-1.1396643734327834
GOOGL,2025-04-25 10:29:00,168.59,2025-04-25 11:10:00,167.9,short,negative,0.409276944065483,41.0,conflict_flip,Morning,Friday,0.6899999999999977,0.33649000000000007,0.35350999999999766,0.20968622100954845
GOOGL,2025-04-25 11:12:00,167.77,2025-04-25 11:18:00,167.8,long,positive,0.017881623651428227,6.0,conflict_flip,Morning,Friday,0.030000000000001137,0.33557000000000003,-0.3055699999999989,-0.1821362579722232
GOOGL,2025-04-25 11:20:00,168.0,2025-04-25 11:25:00,168.1,short,negative,-0.059523809523806134,5.0,conflict_flip,Morning,Friday,-0.09999999999999432,0.3361,-0.4360999999999943,-0.25958333333332995
GOOGL,2025-04-25 11:27:00,168.35,2025-04-25 12:27:00,167.6,long,positive,-0.44550044550044554,60.0,max_holding_period,Morning,Friday,-0.75,0.33594999999999997,-1.08595,-0.6450549450549451
GOOGL,2025-04-25 13:03:00,166.46,2025-04-25 13:23:00,167.09,short,negative,-0.37846930193439593,20.0,conflict_flip,Midday,Friday,-0.6299999999999955,0.33355,-0.9635499999999955,-0.5788477712363304
GOOGL,2025-04-25 13:25:00,167.0,2025-04-25 14:25:00,164.86,long,positive,-1.2814371257484949,60.0,max_holding_period,Midday,Friday,-2.1399999999999864,0.33186000000000004,-2.471859999999986,-1.4801556886227465
GOOGL,2025-04-25 14:40:00,164.95,2025-04-25 15:40:00,164.46,long,positive,-0.29705971506515955,60.0,max_holding_period,Afternoon,Friday,-0.4899999999999807,0.32941,-0.8194099999999807,-0.4967626553500944
GOOGL,2025-04-25 15:48:00,163.4601,2025-04-25 16:48:00,163.195,long,positive,-0.16218025071562914,60.0,max_holding_period,Afternoon,Friday,-0.2651000000000181,0.32665510000000003,-0.5917551000000181,-0.3620180704649135
GOOGL,2025-04-28 10:02:00,162.18,2025-04-28 10:01:00,162.16,short,negative,0.012331976815889895,-1.0,conflict_flip,Morning,Monday,0.020000000000010232,0.32434,-0.3043399999999898,-0.18765569120729422
GOOGL,2025-04-28 10:03:00,162.19,2025-04-28 11:04:00,161.94,long,positive,-0.15414020593131514,61.0,max_holding_period,Morning,Monday,-0.25,0.32413000000000003,-0.57413,-0.3539860657253838
GOOGL,2025-04-28 13:04:00,161.88,2025-04-28 14:04:00,162.49,short,negative,-0.37682233753398425,60.0,max_holding_period,Midday,Monday,-0.6100000000000136,0.32437000000000005,-0.9343700000000137,-0.5771991598715183
GOOGL,2025-04-28 15:47:00,162.075,2025-04-28 16:47:00,160.96,long,positive,-0.6879531081289408,60.0,max_holding_period,Afternoon,Monday,-1.1149999999999807,0.323035,-1.4380349999999806,-0.8872651550208119
GOOGL,2025-04-29 12:02:00,161.2,2025-04-29 13:02:00,160.78,short,negative,0.2605459057071883,60.0,max_holding_period,Midday,Tuesday,0.4199999999999875,0.32198,0.0980199999999875,0.06080645161289547
