ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
IBM,2025-03-06 12:56:00,248.49,2025-03-06 14:00:00,248.2,short,negative,0.11670489758139983,64.0,max_holding_period,Midday,Thursday,0.29000000000002046,0.49669,-0.20668999999997956,-0.08317839752101876
IBM,2025-03-10 14:38:00,263.13,2025-03-10 15:38:00,264.66,long,positive,0.5814616349333143,60.0,max_holding_period,Afternoon,Monday,1.5300000000000296,0.52779,1.0022100000000296,0.380880173298381
IBM,2025-03-12 14:37:00,250.65,2025-03-12 15:37:00,247.765,long,positive,-1.151007380809902,60.0,max_holding_period,Afternoon,Wednesday,-2.8850000000000193,0.49841499999999994,-3.3834150000000194,-1.349856373429092
IBM,2025-03-18 12:32:00,252.8,2025-03-18 13:36:00,252.5,long,positive,-0.11867088607595386,64.0,max_holding_period,Midday,Tuesday,-0.30000000000001137,0.5053000000000001,-0.8053000000000115,-0.3185522151898779
IBM,2025-03-21 14:17:00,241.23,2025-03-21 15:17:00,240.775,short,negative,0.18861667288479217,60.0,max_holding_period,Afternoon,Friday,0.4549999999999841,0.482005,-0.027005000000015933,-0.011194710442323064
IBM,2025-03-24 12:33:00,247.0,2025-03-24 14:12:00,246.8,long,positive,-0.08097165991902373,99.0,max_holding_period,Midday,Monday,-0.19999999999998863,0.4938,-0.6937999999999886,-0.28089068825910474
IBM,2025-03-25 14:22:00,248.76,2025-03-25 15:22:00,248.965,long,positive,0.08240874738704475,60.0,max_holding_period,Afternoon,Tuesday,0.2050000000000125,0.49772500000000003,-0.2927249999999875,-0.11767366136034231
IBM,2025-04-04 12:55:00,236.23,2025-04-04 13:55:00,236.0,long,positive,-0.09736273970282766,60.0,max_holding_period,Midday,Friday,-0.22999999999998977,0.47223000000000004,-0.7022299999999898,-0.2972653769631248
IBM,2025-04-08 12:01:00,228.16,2025-04-08 13:22:00,228.75,long,positive,0.2585904628331011,81.0,max_holding_period,Midday,Tuesday,0.5900000000000034,0.45691000000000004,0.13309000000000337,0.05833187237026799
IBM,2025-04-16 14:00:00,240.0001,2025-04-16 15:01:00,240.7,long,positive,0.2916248784896278,61.0,max_holding_period,Afternoon,Wednesday,0.6998999999999853,0.4807001,0.2191998999999853,0.09133325361113817
IBM,2025-04-22 14:00:00,237.31,2025-04-22 15:04:00,238.6,long,positive,0.5435927689520004,64.0,max_holding_period,Afternoon,Tuesday,1.289999999999992,0.47591000000000006,0.814089999999992,0.34304917618304837
IBM,2025-04-24 12:41:00,228.14,2025-04-24 13:42:00,228.25,short,negative,-0.048216007714567216,61.0,max_holding_period,Midday,Thursday,-0.11000000000001364,0.45638999999999996,-0.5663900000000136,-0.24826422372228177
IBM,2025-04-24 14:32:00,229.7,2025-04-24 15:32:00,226.948,short,negative,1.198084457988673,60.0,max_holding_period,Afternoon,Thursday,2.751999999999981,0.456648,2.295351999999981,0.9992825424466616
IBM,2025-04-24 15:57:00,229.3098,2025-04-24 16:57:00,230.825,short,negative,-0.6607654797134676,60.0,max_holding_period,Afternoon,Thursday,-1.515199999999993,0.4601348,-1.975334799999993,-0.861426245193181
IBM,2025-04-28 13:30:00,232.14,2025-04-28 14:31:00,232.4,short,negative,-0.11200137847851269,61.0,max_holding_period,Midday,Monday,-0.2600000000000193,0.46454,-0.7245400000000193,-0.3121133798569912
IBM,2025-04-28 15:02:00,232.53,2025-04-28 16:02:00,233.32,long,positive,0.33974110867414614,60.0,max_holding_period,Afternoon,Monday,0.789999999999992,0.46585,0.32414999999999206,0.139401367565472
IBM,2025-05-06 12:39:00,247.32,2025-05-06 13:53:00,247.59,long,positive,0.10917030567686004,74.0,max_holding_period,Midday,Tuesday,0.27000000000001023,0.49491,-0.22490999999998978,-0.09093886462881681
IBM,2025-05-07 13:26:00,250.35,2025-05-07 14:27:00,249.72,long,positive,-0.25164769322947694,61.0,max_holding_period,Midday,Wednesday,-0.6299999999999955,0.50007,-1.1300699999999955,-0.45139604553624746
IBM,2025-05-08 10:20:00,255.09,2025-05-08 12:25:00,255.16,short,negative,-0.02744129522913214,125.0,max_holding_period,Morning,Thursday,-0.06999999999999318,0.51025,-0.5802499999999932,-0.22746873652436125
IBM,2025-05-08 14:49:00,254.95,2025-05-08 15:49:00,255.07,long,positive,0.047068052559327146,60.0,max_holding_period,Afternoon,Thursday,0.12000000000000455,0.51002,-0.3900199999999955,-0.15297901549323223
IBM,2025-05-09 15:37:00,251.6521,2025-05-09 16:37:00,248.38,long,positive,-1.300247444785875,60.0,max_holding_period,Afternoon,Friday,-3.2720999999999947,0.5000321,-3.7721320999999945,-1.498947197341089
IBM,2025-05-15 11:56:00,256.8,2025-05-15 13:00:00,256.54,short,negative,0.10124610591899956,64.0,max_holding_period,Morning,Thursday,0.2599999999999909,0.5133400000000001,-0.2533400000000092,-0.09865264797508146
IBM,2025-05-15 14:00:00,256.7,2025-05-15 15:28:00,257.42,short,negative,-0.28048305414882246,88.0,max_holding_period,Afternoon,Thursday,-0.7200000000000273,0.51412,-1.2341200000000274,-0.48076353720297127
IBM,2025-06-10 12:02:00,273.04,2025-06-10 13:04:00,274.79,long,positive,0.6409317316144154,62.0,max_holding_period,Midday,Tuesday,1.75,0.54783,1.20217,0.440290799882801
IBM,2025-06-10 15:12:00,274.45,2025-06-10 16:12:00,275.03,long,positive,0.211331754417921,60.0,end_of_data,Afternoon,Tuesday,0.5799999999999841,0.54948,0.030519999999984115,0.011120422663503077
