ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
NFLX,2025-05-09 15:47:00,1145.87,2025-05-09 16:47:00,1137.45,long,positive,-0.7348128496251622,60.0,max_holding_period,Afternoon,Friday,-8.419999999999845,2.28332,-10.703319999999845,-0.934078036775537
NFLX,2025-05-13 15:48:00,1130.2301,2025-05-13 16:48:00,1137.49,short,negative,-0.6423382282952839,60.0,max_holding_period,Afternoon,Tuesday,-7.259900000000016,2.2677201,-9.527620100000016,-0.8429805665235792
NFLX,2025-05-14 13:04:00,1137.45,2025-05-14 14:14:00,1137.0,short,negative,0.039562178557303214,70.0,max_holding_period,Midday,Wednesday,0.4500000000000455,2.27445,-1.8244499999999544,-0.16039825926413945
NFLX,2025-05-15 14:00:00,1150.05,2025-05-15 15:00:00,1148.6,long,positive,-0.12608147471849446,60.0,max_holding_period,Afternoon,Thursday,-1.4500000000000455,2.29865,-3.7486500000000453,-0.325955393243776
NFLX,2025-05-19 14:42:00,1170.85,2025-05-19 15:25:00,1174.0,short,negative,-0.2690353162232644,43.0,conflict_flip,Afternoon,Monday,-3.150000000000091,2.34485,-5.494850000000091,-0.46930435153948763
NFLX,2025-05-19 15:26:00,1176.0,2025-05-19 16:26:00,1183.28,long,positive,0.6190476190476167,60.0,max_holding_period,Afternoon,Monday,7.279999999999973,2.35928,4.920719999999973,0.41842857142856915
NFLX,2025-05-20 15:23:00,1186.5532,2025-05-20 16:23:00,1184.3,long,positive,-0.18989456182833656,60.0,max_holding_period,Afternoon,Tuesday,-2.2532000000001062,2.3708532,-4.624053200000106,-0.3897046672665082
NFLX,2025-05-22 13:00:00,1194.0,2025-05-22 14:00:00,1194.74,long,positive,0.0619765494137361,60.0,max_holding_period,Midday,Thursday,0.7400000000000091,2.3887400000000003,-1.6487399999999912,-0.13808542713567767
NFLX,2025-05-27 13:32:00,1194.0,2025-05-27 13:32:00,1194.0,long,positive,0.0,0.0,conflict_flip,Midday,Tuesday,0.0,2.388,-2.388,-0.2
NFLX,2025-05-27 13:32:00,1194.0,2025-05-27 14:38:00,1194.9805,short,negative,-0.08211892797319034,66.0,max_holding_period,Midday,Tuesday,-0.9804999999998927,2.3889804999999997,-3.3694804999998924,-0.28220104690116354
NFLX,2025-06-02 14:00:00,1202.0,2025-06-02 15:01:00,1203.01,long,positive,0.08402662229617229,61.0,max_holding_period,Afternoon,Monday,1.009999999999991,2.40501,-1.395010000000009,-0.11605740432612387
NFLX,2025-06-03 12:11:00,1216.29,2025-06-03 14:00:00,1218.06,short,negative,-0.14552450484670448,109.0,max_holding_period,Midday,Tuesday,-1.7699999999999818,2.4343500000000002,-4.204349999999982,-0.3456700293515512
NFLX,2025-06-06 14:20:00,1258.0,2025-06-06 15:21:00,1258.87,long,positive,0.06915739268679577,61.0,max_holding_period,Afternoon,Friday,0.8699999999998909,2.51687,-1.646870000000109,-0.13091176470589103
NFLX,2025-06-10 13:07:00,1224.5,2025-06-10 14:07:00,1228.0,long,positive,0.28583095140873827,60.0,end_of_data,Midday,Tuesday,3.5,2.4524999999999997,1.0475000000000003,0.08554512045732954
