ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
TSLA,2025-03-13 11:12:00,248.0,2025-03-13 12:12:00,246.22,short,negative,0.7177419354838714,60.0,max_holding_period,Morning,Thursday,1.7800000000000011,0.49422,1.2857800000000013,0.5184596774193553
TSLA,2025-03-13 13:49:00,245.9988,2025-03-13 14:38:00,240.72,long,positive,-2.145864126166465,49.0,stop_loss,Midday,Thursday,-5.27879999999999,0.4867188,-5.76551879999999,-2.3437182620402983
TSLA,2025-03-13 15:02:00,236.17,2025-03-13 15:24:00,241.4,short,negative,-2.2145064995554127,22.0,stop_loss,Afternoon,Thursday,-5.230000000000018,0.47757,-5.707570000000018,-2.416721006054968
TSLA,2025-03-13 15:28:00,240.208,2025-03-13 16:28:00,236.57,short,negative,1.5145207486844756,60.0,max_holding_period,Afternoon,Thursday,3.6380000000000052,0.47677800000000004,3.1612220000000053,1.31603526943316
TSLA,2025-03-14 09:33:00,244.46,2025-03-14 10:33:00,244.11,short,negative,0.14317270719135822,60.0,max_holding_period,Morning,Friday,0.3499999999999943,0.48857000000000006,-0.13857000000000574,-0.056684120101450436
TSLA,2025-03-14 11:27:00,244.68,2025-03-14 12:27:00,244.99,short,negative,-0.12669609285597608,60.0,max_holding_period,Morning,Friday,-0.3100000000000023,0.48967000000000005,-0.7996700000000023,-0.3268227889488321
TSLA,2025-03-14 12:33:00,244.96,2025-03-14 13:33:00,246.74,short,negative,-0.7266492488569567,60.0,max_holding_period,Midday,Friday,-1.7800000000000011,0.4917,-2.271700000000001,-0.9273758981058137
TSLA,2025-03-14 15:15:00,241.72,2025-03-14 16:15:00,246.025,short,negative,-1.7809862651001187,60.0,max_holding_period,Afternoon,Friday,-4.305000000000007,0.487745,-4.792745000000007,-1.9827672513652188
TSLA,2025-03-17 09:55:00,245.7,2025-03-17 10:55:00,245.9,short,negative,-0.08140008140008835,60.0,max_holding_period,Morning,Monday,-0.20000000000001705,0.49160000000000004,-0.6916000000000171,-0.28148148148148844
TSLA,2025-03-17 11:13:00,246.44,2025-03-17 12:13:00,248.43,short,negative,-0.8074987826651555,60.0,max_holding_period,Morning,Monday,-1.990000000000009,0.49487000000000003,-2.4848700000000092,-1.0083062814478208
TSLA,2025-03-17 12:51:00,247.45,2025-03-17 13:06:00,247.1896,short,negative,0.10523338048089544,15.0,conflict_flip,Midday,Monday,0.26039999999997576,0.4946396,-0.23423960000002425,-0.09466138613862367
TSLA,2025-03-17 13:08:00,246.82,2025-03-17 14:08:00,246.8,long,positive,-0.008103071063925861,60.0,max_holding_period,Midday,Monday,-0.01999999999998181,0.49362000000000006,-0.5136199999999819,-0.20809496799286195
TSLA,2025-03-17 14:32:00,240.95,2025-03-17 15:32:00,238.33,short,negative,1.0873625233450823,60.0,max_holding_period,Afternoon,Monday,2.619999999999976,0.47928000000000004,2.140719999999976,0.8884498858684273
TSLA,2025-03-17 15:39:00,238.66,2025-03-17 16:39:00,234.4843,short,negative,1.7496438448001368,60.0,max_holding_period,Afternoon,Monday,4.175700000000006,0.4731443,3.7025557000000062,1.551393488644937
TSLA,2025-03-18 10:23:00,236.88,2025-03-18 10:36:00,236.71,long,positive,-0.07176629517054521,13.0,conflict_flip,Morning,Tuesday,-0.1699999999999875,0.47359,-0.6435899999999874,-0.27169452887537465
TSLA,2025-03-18 10:39:00,236.7,2025-03-18 11:39:00,234.2,short,negative,1.0561892691170258,60.0,max_holding_period,Morning,Tuesday,2.5,0.4709,2.0291,0.8572454583861429
TSLA,2025-03-18 11:46:00,234.53,2025-03-18 12:46:00,230.75,short,negative,1.6117341065108945,60.0,max_holding_period,Morning,Tuesday,3.780000000000001,0.46528,3.314720000000001,1.4133458406174055
TSLA,2025-03-18 12:52:00,230.75,2025-03-18 13:52:00,229.12,short,negative,0.7063921993499439,60.0,max_holding_period,Midday,Tuesday,1.6299999999999955,0.45987,1.1701299999999955,0.5070985915492938
TSLA,2025-03-18 14:21:00,228.0,2025-03-18 15:21:00,224.48,short,negative,1.5438596491228114,60.0,max_holding_period,Afternoon,Tuesday,3.5200000000000102,0.45248,3.0675200000000102,1.345403508771934
TSLA,2025-03-18 15:44:00,224.4,2025-03-18 16:36:00,229.2484,short,negative,-2.1606060606060598,52.0,stop_loss,Afternoon,Tuesday,-4.848399999999998,0.45364840000000006,-5.3020483999999986,-2.362766666666666
TSLA,2025-03-19 09:47:00,230.33,2025-03-19 10:47:00,231.55,long,positive,0.5296748143967346,60.0,max_holding_period,Morning,Wednesday,1.2199999999999989,0.46188,0.7581199999999988,0.3291451395823378
TSLA,2025-03-19 11:03:00,234.2,2025-03-19 12:03:00,231.8,short,negative,1.0247651579846189,60.0,max_holding_period,Morning,Wednesday,2.3999999999999773,0.46599999999999997,1.9339999999999773,0.8257899231426035
TSLA,2025-03-19 12:19:00,232.23,2025-03-19 12:46:00,232.07,short,negative,0.06889721396890866,27.0,conflict_flip,Midday,Wednesday,0.1599999999999966,0.4643,-0.3043000000000034,-0.13103388881712244
TSLA,2025-03-19 12:48:00,232.6,2025-03-19 13:03:00,232.42,long,positive,-0.07738607050731162,15.0,conflict_flip,Midday,Wednesday,-0.18000000000000682,0.46502,-0.6450200000000068,-0.27730868443680434
TSLA,2025-03-19 13:05:00,232.2002,2025-03-19 13:54:00,232.28,short,negative,-0.034366895463486195,49.0,conflict_flip,Midday,Wednesday,-0.07980000000000587,0.4644802,-0.5442802000000059,-0.2344012623589497
TSLA,2025-03-19 13:56:00,232.8,2025-03-19 14:56:00,229.75,long,positive,-1.3101374570446784,60.0,max_holding_period,Midday,Wednesday,-3.0500000000000114,0.46255,-3.5125500000000116,-1.5088273195876338
TSLA,2025-03-19 15:02:00,231.13,2025-03-19 15:35:00,231.17,long,positive,0.017306277852287475,33.0,conflict_flip,Afternoon,Wednesday,0.03999999999999204,0.4623,-0.42230000000000795,-0.18271102842556483
TSLA,2025-03-19 15:37:00,231.095,2025-03-19 16:34:00,235.7415,short,negative,-2.010644972846666,57.0,stop_loss,Afternoon,Wednesday,-4.646500000000003,0.4668365,-5.1133365000000035,-2.2126556178195127
TSLA,2025-03-20 10:16:00,237.3,2025-03-20 11:16:00,231.62,short,negative,2.3935946059839894,60.0,max_holding_period,Morning,Thursday,5.680000000000007,0.46892,5.211080000000007,2.1959882005899733
TSLA,2025-03-20 11:49:00,232.15,2025-03-20 12:49:00,232.2,short,negative,-0.021537798836951515,60.0,max_holding_period,Morning,Thursday,-0.04999999999998295,0.46435000000000004,-0.514349999999983,-0.2215593366357885
TSLA,2025-03-20 13:23:00,232.71,2025-03-20 14:23:00,232.44,short,negative,0.11602423617378291,60.0,max_holding_period,Midday,Thursday,0.27000000000001023,0.46515,-0.19514999999998978,-0.08385973959004331
TSLA,2025-03-20 15:16:00,236.11,2025-03-20 15:29:00,236.7151,short,negative,-0.2562788530769527,13.0,conflict_flip,Afternoon,Thursday,-0.6050999999999931,0.4728251,-1.0779250999999932,-0.45653513193002965
TSLA,2025-03-20 15:31:00,236.11,2025-03-20 15:41:00,235.96,long,positive,-0.06352971072805288,10.0,conflict_flip,Afternoon,Thursday,-0.15000000000000568,0.47207,-0.6220700000000057,-0.2634661810173248
TSLA,2025-03-20 15:43:00,236.1721,2025-03-20 16:43:00,231.3821,short,negative,2.0281819910141765,60.0,max_holding_period,Afternoon,Thursday,4.789999999999992,0.46755420000000003,4.322445799999992,1.8302101730051907
TSLA,2025-03-21 10:02:00,234.07,2025-03-21 10:04:00,233.75,short,negative,0.13671124022727954,2.0,conflict_flip,Morning,Friday,0.3199999999999932,0.46782,-0.14782000000000683,-0.06315204853249318
TSLA,2025-03-21 10:06:00,233.82,2025-03-21 11:00:00,234.71,long,positive,0.3806346762466918,54.0,conflict_flip,Morning,Friday,0.8900000000000148,0.46853,0.4214700000000148,0.1802540415704451
TSLA,2025-03-21 11:02:00,234.85,2025-03-21 12:02:00,235.0,short,negative,-0.06387055567383677,60.0,max_holding_period,Morning,Friday,-0.15000000000000568,0.46985,-0.6198500000000057,-0.26393442622951063
TSLA,2025-03-21 12:18:00,235.8,2025-03-21 13:18:00,237.08,short,negative,-0.5428329092451234,60.0,max_holding_period,Midday,Friday,-1.2800000000000011,0.47288,-1.752880000000001,-0.7433757421543685
TSLA,2025-03-21 13:38:00,235.7033,2025-03-21 14:33:00,240.9233,short,negative,-2.2146486705956168,55.0,stop_loss,Midday,Friday,-5.219999999999999,0.4766266,-5.696626599999999,-2.4168633192662123
TSLA,2025-03-21 14:35:00,239.8101,2025-03-21 14:56:00,243.08,short,negative,-1.3635372321682893,21.0,conflict_flip,Afternoon,Friday,-3.269900000000007,0.4828901,-3.752790100000007,-1.5649007694004575
TSLA,2025-03-21 14:58:00,242.49,2025-03-21 15:20:00,237.445,long,positive,-2.0804981648727847,22.0,stop_loss,Afternoon,Friday,-5.045000000000016,0.479935,-5.524935000000016,-2.278417666707912
TSLA,2025-03-21 15:55:00,240.76,2025-03-21 16:55:00,241.1,short,negative,-0.1412194716730368,60.0,max_holding_period,Afternoon,Friday,-0.3400000000000034,0.48186,-0.8218600000000034,-0.34136069114470985
TSLA,2025-03-24 10:02:00,258.69,2025-03-24 11:02:00,257.72,short,negative,0.37496617573155916,60.0,max_holding_period,Morning,Monday,0.9699999999999704,0.51641,0.4535899999999704,0.17534114190729072
TSLA,2025-03-24 11:52:00,258.59,2025-03-24 12:49:00,258.5,long,positive,-0.03480413009009436,57.0,conflict_flip,Morning,Monday,-0.08999999999997499,0.51709,-0.607089999999975,-0.23476932596000427
TSLA,2025-03-24 12:51:00,258.26,2025-03-24 13:29:00,258.69,short,negative,-0.16649887710059894,38.0,conflict_flip,Midday,Monday,-0.4300000000000068,0.51695,-0.9469500000000068,-0.36666537597769955
TSLA,2025-03-24 13:31:00,258.65,2025-03-24 14:31:00,260.28,long,positive,0.6301952445389505,60.0,max_holding_period,Midday,Monday,1.6299999999999955,0.5189299999999999,1.1110699999999956,0.4295650492944115
TSLA,2025-03-24 15:46:00,272.07,2025-03-24 15:45:00,271.3368,long,positive,-0.2694894696217925,-1.0,conflict_flip,Afternoon,Monday,-0.7332000000000107,0.5434068,-1.2766068000000108,-0.4692199801521707
TSLA,2025-03-24 15:47:00,271.84,2025-03-24 16:47:00,270.7601,short,negative,0.39725573866978825,60.0,max_holding_period,Afternoon,Monday,1.0798999999999523,0.5426001,0.5372998999999523,0.19765299440845802
TSLA,2025-03-25 09:36:00,273.85,2025-03-25 10:36:00,276.63,short,negative,-1.0151542815409795,60.0,max_holding_period,Morning,Tuesday,-2.7799999999999727,0.5504800000000001,-3.330479999999973,-1.2161694358225206
TSLA,2025-03-25 11:21:00,277.6,2025-03-25 12:21:00,282.4,short,negative,-1.7291066282420584,60.0,max_holding_period,Morning,Tuesday,-4.7999999999999545,0.56,-5.359999999999955,-1.9308357348703005
TSLA,2025-03-25 13:02:00,282.6099,2025-03-25 14:02:00,282.67,short,negative,-0.021266063220019546,60.0,max_holding_period,Midday,Tuesday,-0.060100000000034015,0.5652799,-0.625379900000034,-0.22128732928323952
TSLA,2025-03-25 14:09:00,282.6,2025-03-25 14:25:00,283.65,short,negative,-0.37154989384287135,16.0,conflict_flip,Afternoon,Tuesday,-1.0499999999999545,0.5662499999999999,-1.6162499999999544,-0.5719214437367142
TSLA,2025-03-25 14:27:00,283.91,2025-03-25 14:33:00,277.61,long,positive,-2.2190130675214017,6.0,stop_loss,Afternoon,Tuesday,-6.300000000000011,0.56152,-6.861520000000011,-2.4167940544538804
TSLA,2025-03-25 14:39:00,276.36,2025-03-25 14:38:00,275.72,short,negative,0.23158199449992267,-1.0,conflict_flip,Afternoon,Tuesday,0.6399999999999864,0.55208,0.08791999999998634,0.031813576494422596
TSLA,2025-03-25 14:40:00,276.87,2025-03-25 14:47:00,273.725,long,positive,-1.1359121609419518,7.0,conflict_flip,Afternoon,Tuesday,-3.144999999999982,0.5505950000000001,-3.6955949999999818,-1.3347762487810098
TSLA,2025-03-25 14:49:00,271.73,2025-03-25 15:30:00,277.6533,short,negative,-2.1798476428807945,41.0,stop_loss,Afternoon,Tuesday,-5.923299999999983,0.5493833,-6.472683299999983,-2.3820274905236754
TSLA,2025-03-26 10:17:00,284.06,2025-03-26 11:17:00,284.0,short,negative,0.021122298106034734,60.0,max_holding_period,Morning,Wednesday,0.060000000000002274,0.56806,-0.5080599999999977,-0.17885657959585927
TSLA,2025-03-26 11:30:00,283.98,2025-03-26 12:11:00,284.96,short,negative,-0.3450947249806188,41.0,conflict_flip,Morning,Wednesday,-0.9799999999999613,0.56894,-1.5489399999999613,-0.5454398197055994
TSLA,2025-03-26 12:13:00,284.9,2025-03-26 13:13:00,284.89,long,positive,-0.003510003510000318,60.0,max_holding_period,Midday,Wednesday,-0.009999999999990905,0.56979,-0.5797899999999909,-0.20350649350649036
TSLA,2025-03-26 13:22:00,284.55,2025-03-26 14:22:00,282.9691,short,negative,0.5555789843612671,60.0,max_holding_period,Midday,Wednesday,1.5808999999999855,0.5675191,1.0133808999999854,0.3561345633456283
TSLA,2025-03-26 15:01:00,279.89,2025-03-26 15:55:00,278.08,short,negative,0.6466826253170896,54.0,conflict_flip,Afternoon,Wednesday,1.8100000000000023,0.55797,1.2520300000000022,0.4473293079424068
TSLA,2025-03-26 15:57:00,277.155,2025-03-26 16:57:00,274.02,long,positive,-1.1311360069275282,60.0,max_holding_period,Afternoon,Wednesday,-3.134999999999991,0.551175,-3.6861749999999907,-1.3300048709206007
TSLA,2025-03-27 10:03:00,270.27,2025-03-27 11:03:00,274.22,short,negative,-1.4615014615014785,60.0,max_holding_period,Morning,Thursday,-3.9500000000000455,0.54449,-4.494490000000045,-1.66296296296298
TSLA,2025-03-27 13:01:00,274.78,2025-03-27 14:01:00,273.72,short,negative,0.3857631559793091,60.0,max_holding_period,Midday,Thursday,1.0599999999999454,0.5485,0.5114999999999454,0.18614891913528842
TSLA,2025-03-27 14:22:00,273.0,2025-03-27 14:56:00,279.05,short,negative,-2.2161172161172202,34.0,stop_loss,Afternoon,Thursday,-6.050000000000011,0.55205,-6.602050000000012,-2.4183333333333374
TSLA,2025-03-27 15:57:00,290.65,2025-03-27 16:36:00,284.56,long,positive,-2.0953036297952776,39.0,stop_loss,Afternoon,Thursday,-6.089999999999975,0.57521,-6.665209999999975,-2.2932083261654825
TSLA,2025-03-28 09:32:00,274.29,2025-03-28 10:32:00,279.0,short,negative,-1.7171606693645334,60.0,max_holding_period,Morning,Friday,-4.7099999999999795,0.5532900000000001,-5.26328999999998,-1.918877830033898
TSLA,2025-03-28 10:43:00,278.57,2025-03-28 11:43:00,277.47,short,negative,0.3948738198657307,60.0,max_holding_period,Morning,Friday,1.099999999999966,0.5560400000000001,0.5439599999999658,0.19526869368559646
TSLA,2025-03-28 12:02:00,277.17,2025-03-28 13:02:00,276.45,short,negative,0.25976837320057267,60.0,max_holding_period,Midday,Friday,0.7200000000000273,0.55362,0.16638000000002728,0.06002814157377326
TSLA,2025-03-28 13:34:00,276.93,2025-03-28 14:34:00,269.41,short,negative,2.71548766836384,60.0,max_holding_period,Midday,Friday,7.519999999999982,0.54634,6.973659999999982,2.518203156032204
TSLA,2025-03-28 15:19:00,268.84,2025-03-28 16:19:00,265.6705,short,negative,1.1789540246986947,60.0,max_holding_period,Afternoon,Friday,3.169499999999971,0.5345105,2.634989499999971,0.9801329787233934
TSLA,2025-03-31 11:07:00,252.31,2025-03-31 12:07:00,252.22,short,negative,0.035670405453610006,60.0,max_holding_period,Morning,Monday,0.09000000000000341,0.50453,-0.4145299999999966,-0.1642939241409364
TSLA,2025-03-31 13:38:00,247.71,2025-03-31 14:38:00,248.62,short,negative,-0.3673650639861114,60.0,max_holding_period,Midday,Monday,-0.9099999999999966,0.49633000000000005,-1.4063299999999965,-0.5677324290500976
TSLA,2025-03-31 14:58:00,248.4863,2025-03-31 15:58:00,248.6337,short,negative,-0.05931916568438769,60.0,max_holding_period,Afternoon,Monday,-0.14740000000000464,0.49712,-0.6445200000000046,-0.2593784848500721
TSLA,2025-04-01 10:25:00,269.32,2025-04-01 11:25:00,268.55,short,negative,0.2859052428337969,60.0,max_holding_period,Morning,Tuesday,0.7699999999999818,0.5378700000000001,0.23212999999998174,0.0861911480766307
TSLA,2025-04-01 12:19:00,267.26,2025-04-01 13:19:00,262.4,short,negative,1.8184539399835418,60.0,max_holding_period,Midday,Tuesday,4.860000000000014,0.52966,4.330340000000014,1.6202723939235253
TSLA,2025-04-01 15:22:00,263.89,2025-04-01 16:22:00,264.195,short,negative,-0.11557846072227324,60.0,max_holding_period,Afternoon,Tuesday,-0.3050000000000068,0.528085,-0.8330850000000068,-0.31569403918299555
TSLA,2025-04-02 10:26:00,265.1,2025-04-02 11:26:00,264.99,short,negative,0.0414937759336151,60.0,max_holding_period,Morning,Wednesday,0.11000000000001364,0.53009,-0.4200899999999863,-0.15846473029045127
TSLA,2025-04-02 11:29:00,265.3,2025-04-02 12:29:00,262.27,short,negative,1.1421032793064567,60.0,max_holding_period,Morning,Wednesday,3.0300000000000296,0.5275700000000001,2.5024300000000297,0.9432453825857632
TSLA,2025-04-02 12:42:00,262.03,2025-04-02 13:42:00,261.19,short,negative,0.32057398007860743,60.0,max_holding_period,Midday,Wednesday,0.839999999999975,0.52322,0.31677999999997497,0.12089455405868602
TSLA,2025-04-02 14:15:00,260.99,2025-04-02 15:08:00,257.5,short,negative,1.337215985286796,53.0,conflict_flip,Afternoon,Wednesday,3.490000000000009,0.51849,2.971510000000009,1.1385532012720827
TSLA,2025-04-02 15:10:00,258.12,2025-04-02 15:08:00,257.5,long,positive,-0.2401983573531708,-2.0,conflict_flip,Afternoon,Wednesday,-0.6200000000000045,0.51562,-1.1356200000000045,-0.4399581589958176
TSLA,2025-04-02 15:10:00,258.12,2025-04-02 15:56:00,263.54,short,negative,-2.099798543313194,46.0,stop_loss,Afternoon,Wednesday,-5.420000000000016,0.52166,-5.941660000000016,-2.301898341856507
TSLA,2025-04-03 11:03:00,273.8,2025-04-03 12:03:00,269.8,short,negative,1.4609203798392987,60.0,max_holding_period,Morning,Thursday,4.0,0.5436000000000001,3.4564,1.262381300219138
TSLA,2025-04-03 13:27:00,265.8,2025-04-03 14:27:00,265.75,short,negative,0.01881113619263031,60.0,max_holding_period,Midday,Thursday,0.05000000000001137,0.53155,-0.4815499999999886,-0.18117005267117703
TSLA,2025-04-03 14:38:00,265.18,2025-04-03 15:31:00,270.67,short,negative,-2.0702918772154795,53.0,stop_loss,Afternoon,Thursday,-5.490000000000009,0.53585,-6.025850000000009,-2.2723621690926947
TSLA,2025-04-03 16:02:00,271.18,2025-04-03 17:02:00,263.3104,short,negative,2.901983922118147,60.0,max_holding_period,After-Hours,Thursday,7.869599999999991,0.5344904,7.335109599999991,2.7048859060402655
TSLA,2025-04-04 11:10:00,265.57,2025-04-04 12:10:00,258.34,short,negative,2.722446059419369,60.0,max_holding_period,Morning,Friday,7.230000000000018,0.5239099999999999,6.706090000000018,2.5251685054787885
