ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
C,2025-03-04 14:00:00,76.6912,2025-03-04 15:01:00,75.92,short,negative,1.0055912542768835,61.0,max_holding_period,Afternoon,Tuesday,0.7711999999999932,0.1526112,0.6185887999999933,0.8065968455311603
C,2025-03-06 12:50:00,71.89,2025-03-06 13:53:00,71.94,short,negative,-0.06955070246209091,63.0,max_holding_period,Midday,Thursday,-0.04999999999999716,0.14383,-0.19382999999999717,-0.26962025316455307
C,2025-03-07 15:12:00,70.02,2025-03-07 16:12:00,69.84,short,negative,0.25706940874034934,60.0,max_holding_period,Afternoon,Friday,0.1799999999999926,0.13985999999999998,0.040139999999992626,0.0573264781490897
C,2025-03-10 13:25:00,69.08,2025-03-10 14:26:00,68.93,short,negative,0.2171395483497271,61.0,max_holding_period,Midday,Monday,0.14999999999999147,0.13801000000000002,0.011989999999991452,0.017356687898076817
C,2025-03-10 14:55:00,68.105,2025-03-10 15:55:00,67.175,long,positive,-1.3655385067175785,60.0,max_holding_period,Afternoon,Monday,-0.9300000000000068,0.13528,-1.0652800000000069,-1.564172968210861
C,2025-03-11 13:22:00,67.71,2025-03-11 14:22:00,67.26,short,negative,0.6645990252547462,60.0,max_holding_period,Midday,Tuesday,0.44999999999998863,0.13496999999999998,0.31502999999998865,0.465263624280001
C,2025-03-12 13:05:00,68.14,2025-03-12 14:05:00,68.8,short,negative,-0.9685940710302269,60.0,max_holding_period,Midday,Wednesday,-0.6599999999999966,0.13694,-0.7969399999999967,-1.1695626651012572
C,2025-03-12 15:21:00,68.14,2025-03-12 16:21:00,67.32,long,positive,-1.2034047549163596,60.0,max_holding_period,Afternoon,Wednesday,-0.8200000000000074,0.13546,-0.9554600000000074,-1.4022013501614432
C,2025-03-13 12:47:00,68.02,2025-03-13 13:47:00,68.04,long,positive,0.029403116730388465,60.0,max_holding_period,Midday,Thursday,0.020000000000010232,0.13606000000000001,-0.11605999999998978,-0.17062628638634192
C,2025-03-17 14:54:00,69.395,2025-03-17 15:54:00,69.19,long,positive,-0.295410332156493,60.0,max_holding_period,Afternoon,Monday,-0.2049999999999983,0.138585,-0.3435849999999983,-0.4951149218243365
C,2025-03-18 15:44:00,69.945,2025-03-18 16:44:00,70.04,long,positive,0.1358210022160456,60.0,max_holding_period,Afternoon,Tuesday,0.09500000000001307,0.139985,-0.044984999999986924,-0.06431481878617046
C,2025-03-20 12:35:00,71.2,2025-03-20 13:38:00,71.09,long,positive,-0.15449438202247112,63.0,max_holding_period,Midday,Thursday,-0.10999999999999943,0.14229,-0.25228999999999946,-0.35433988764044866
C,2025-03-20 13:53:00,70.86,2025-03-20 14:53:00,71.6959,long,positive,1.1796500141123274,60.0,max_holding_period,Midday,Thursday,0.8358999999999952,0.1425559,0.6933440999999951,0.9784703640982151
C,2025-03-21 13:00:00,71.82,2025-03-21 14:01:00,71.21,short,negative,0.8493455861876907,61.0,max_holding_period,Midday,Friday,0.6099999999999994,0.14303,0.46696999999999944,0.6501949317738784
C,2025-03-31 11:40:00,69.48,2025-03-31 13:00:00,69.39,short,negative,0.12953367875648159,80.0,max_holding_period,Morning,Monday,0.09000000000000341,0.13887,-0.04886999999999658,-0.07033678756476192
C,2025-04-02 13:40:00,70.0,2025-04-02 14:40:00,69.48,long,positive,-0.7428571428571372,60.0,max_holding_period,Midday,Wednesday,-0.519999999999996,0.13948,-0.6594799999999961,-0.9421142857142801
C,2025-04-07 13:32:00,56.56,2025-04-07 14:32:00,56.46,short,negative,0.1768033946251793,60.0,max_holding_period,Midday,Monday,0.10000000000000142,0.11302000000000001,-0.013019999999998588,-0.023019801980195542
C,2025-04-10 15:58:00,61.44,2025-04-10 16:58:00,61.165,short,negative,0.44759114583333104,60.0,max_holding_period,Afternoon,Thursday,0.2749999999999986,0.12260499999999999,0.1523949999999986,0.2480387369791644
C,2025-04-14 10:33:00,62.59,2025-04-14 11:46:00,62.41,short,negative,0.2875858763380841,73.0,max_holding_period,Morning,Monday,0.18000000000000682,0.125,0.05500000000000682,0.08787346221442216
C,2025-04-14 14:58:00,62.91,2025-04-14 15:58:00,63.6,short,negative,-1.0968049594659115,60.0,max_holding_period,Afternoon,Monday,-0.6900000000000048,0.12651,-0.8165100000000048,-1.2979017644253774
C,2025-04-15 14:04:00,63.49,2025-04-15 15:04:00,64.1,long,positive,0.960781225389813,60.0,max_holding_period,Afternoon,Tuesday,0.6099999999999923,0.12758999999999998,0.48240999999999234,0.7598204441644232
C,2025-04-25 14:57:00,67.7,2025-04-25 15:57:00,67.87,long,positive,0.2511078286558371,60.0,max_holding_period,Afternoon,Friday,0.1700000000000017,0.13557000000000002,0.03443000000000168,0.050856720827181234
