ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
AMZN,2025-03-31 15:18:00,188.5,2025-03-31 16:18:00,186.18,long,positive,-1.230769230769227,60.0,max_holding_period,Afternoon,Monday,-2.319999999999993,0.37468,-2.6946799999999933,-1.4295384615384579
AMZN,2025-04-01 10:00:00,189.66,2025-04-01 11:00:00,190.34,long,positive,0.35853632816619574,60.0,max_holding_period,Morning,Tuesday,0.6800000000000068,0.38,0.3000000000000068,0.15817779183802952
AMZN,2025-04-02 13:02:00,190.05,2025-04-02 14:02:00,189.2367,short,negative,0.42794001578531865,60.0,max_holding_period,Midday,Wednesday,0.8132999999999981,0.37928670000000003,0.4340132999999981,0.22836795580110397
AMZN,2025-04-02 14:35:00,188.78,2025-04-02 15:35:00,189.91,long,positive,0.5985803580887782,60.0,max_holding_period,Afternoon,Wednesday,1.1299999999999955,0.37868999999999997,0.7513099999999955,0.39798177773068943
AMZN,2025-04-02 16:02:00,192.65,2025-04-02 17:02:00,191.83,short,negative,0.42564235660523914,60.0,max_holding_period,After-Hours,Wednesday,0.8199999999999932,0.38448000000000004,0.43551999999999313,0.22606799896184435
AMZN,2025-04-03 11:33:00,185.8,2025-04-03 12:33:00,184.54,short,negative,0.6781485468245528,60.0,max_holding_period,Morning,Thursday,1.2600000000000193,0.37034,0.8896600000000193,0.47882669537137734
AMZN,2025-04-03 12:57:00,184.09,2025-04-03 13:57:00,183.33,short,negative,0.41284154489651304,60.0,max_holding_period,Midday,Thursday,0.7599999999999909,0.36742,0.3925799999999909,0.21325438644140954
AMZN,2025-04-03 15:17:00,181.79,2025-04-03 16:17:00,180.9358,short,negative,0.4698828318389305,60.0,max_holding_period,Afternoon,Thursday,0.8541999999999916,0.3627258,0.49147419999999165,0.2703527146707694
AMZN,2025-04-04 11:12:00,176.73,2025-04-04 12:12:00,175.01,long,positive,-0.9732360097323595,60.0,max_holding_period,Morning,Friday,-1.7199999999999989,0.35174,-2.071739999999999,-1.1722627737226272
AMZN,2025-04-04 16:02:00,174.63,2025-04-04 17:02:00,174.17,short,negative,0.2634140754738636,60.0,max_holding_period,After-Hours,Friday,0.46000000000000796,0.3488,0.11120000000000796,0.06367748954933744
AMZN,2025-04-07 15:53:00,170.035,2025-04-07 16:10:00,175.6388,short,negative,-3.295674419972363,17.0,stop_loss,Afternoon,Monday,-5.603800000000007,0.34567380000000003,-5.949473800000007,-3.4989700943923356
AMZN,2025-04-08 15:02:00,183.08,2025-04-08 15:40:00,181.41,long,positive,-0.9121695433690278,38.0,conflict_flip,Afternoon,Tuesday,-1.670000000000016,0.36449,-2.034490000000016,-1.1112573738256588
AMZN,2025-04-08 15:42:00,180.744824,2025-04-08 16:42:00,182.38,short,negative,-0.9046875942627277,60.0,max_holding_period,Afternoon,Tuesday,-1.6351760000000013,0.363124824,-1.9983008240000013,-1.1055922818569905
AMZN,2025-04-09 14:02:00,167.6,2025-04-09 14:54:00,171.0,short,negative,-2.0286396181384285,52.0,stop_loss,Afternoon,Wednesday,-3.4000000000000057,0.3386,-3.7386000000000057,-2.230668257756567
AMZN,2025-04-09 15:58:00,173.82,2025-04-09 16:58:00,171.445,long,positive,-1.3663560004602462,60.0,max_holding_period,Afternoon,Wednesday,-2.375,0.345265,-2.720265,-1.564989644459786
AMZN,2025-04-10 11:33:00,186.81,2025-04-10 12:33:00,187.29,long,positive,0.2569455596595417,60.0,max_holding_period,Morning,Thursday,0.47999999999998977,0.3741,0.10589999999998978,0.056688614099882156
AMZN,2025-04-10 15:20:00,185.8492,2025-04-10 15:51:00,185.97,short,negative,-0.0649989346201128,31.0,conflict_flip,Afternoon,Thursday,-0.12080000000000268,0.3718192,-0.4926192000000027,-0.2650639335547329
AMZN,2025-04-10 15:53:00,184.8801,2025-04-10 16:53:00,184.2,long,positive,-0.3678600346927604,60.0,max_holding_period,Afternoon,Thursday,-0.6801000000000101,0.3690801,-1.0491801000000103,-0.5674921746580677
AMZN,2025-04-11 10:03:00,181.65,2025-04-11 11:03:00,180.27,short,negative,0.7597027250206415,60.0,max_holding_period,Morning,Friday,1.3799999999999955,0.36192,1.0180799999999954,0.5604624277456621
AMZN,2025-04-15 13:22:00,182.25,2025-04-15 14:22:00,181.3572,short,negative,0.4898765432098733,60.0,max_holding_period,Midday,Tuesday,0.892799999999994,0.3636072,0.529192799999994,0.29036641975308314
AMZN,2025-04-16 11:03:00,178.5,2025-04-16 12:04:00,178.05,short,negative,0.2521008403361281,61.0,max_holding_period,Morning,Wednesday,0.44999999999998863,0.35655000000000003,0.0934499999999886,0.05235294117646422
AMZN,2025-04-17 16:02:00,175.32,2025-04-17 17:02:00,172.9985,long,positive,-1.3241501254848198,60.0,max_holding_period,After-Hours,Thursday,-2.321499999999986,0.3483185,-2.669818499999986,-1.522825975359335
AMZN,2025-04-21 10:00:00,172.5,2025-04-21 11:05:00,171.02,long,positive,-0.8579710144927477,65.0,max_holding_period,Morning,Monday,-1.4799999999999898,0.34352000000000005,-1.8235199999999898,-1.057113043478255
AMZN,2025-04-22 11:04:00,169.48,2025-04-22 12:09:00,169.35,long,positive,-0.07670521595468224,65.0,max_holding_period,Morning,Tuesday,-0.12999999999999545,0.33882999999999996,-0.4688299999999954,-0.2766285107387275
AMZN,2025-04-22 12:26:00,169.35,2025-04-22 12:50:00,169.18,long,positive,-0.10038382049010186,24.0,conflict_flip,Midday,Tuesday,-0.1699999999999875,0.33853,-0.5085299999999875,-0.30028343666961177
AMZN,2025-04-22 12:53:00,169.21,2025-04-22 13:46:00,168.7,short,negative,0.3014006264405291,53.0,conflict_flip,Midday,Tuesday,0.5100000000000193,0.33791,0.17209000000001934,0.10170202706696962
AMZN,2025-04-22 13:48:00,168.8,2025-04-22 14:48:00,169.83,long,positive,0.6101895734597163,60.0,max_holding_period,Midday,Tuesday,1.0300000000000011,0.33863,0.6913700000000012,0.4095793838862566
AMZN,2025-04-22 15:29:00,170.0,2025-04-22 16:29:00,171.95,long,positive,1.147058823529405,60.0,max_holding_period,Afternoon,Tuesday,1.9499999999999886,0.34195,1.6080499999999887,0.9459117647058757
AMZN,2025-04-23 11:04:00,180.35,2025-04-23 12:01:00,180.52,short,negative,-0.09426115885778538,57.0,conflict_flip,Morning,Wednesday,-0.17000000000001592,0.36087,-0.5308700000000159,-0.29435542001664317
AMZN,2025-04-23 12:02:00,180.72,2025-04-23 13:02:00,182.0,long,positive,0.7082779991146532,60.0,max_holding_period,Midday,Wednesday,1.2800000000000011,0.36272,0.9172800000000012,0.5075697211155386
AMZN,2025-04-23 13:39:00,181.65,2025-04-23 14:39:00,182.75,short,negative,-0.6055601431323944,60.0,max_holding_period,Midday,Wednesday,-1.0999999999999943,0.3644,-1.4643999999999944,-0.8061657032755267
AMZN,2025-04-24 15:11:00,181.3,2025-04-24 16:11:00,182.18,long,positive,0.48538334252619714,60.0,max_holding_period,Afternoon,Thursday,0.8799999999999955,0.36348,0.5165199999999954,0.28489795918367095
AMZN,2025-04-25 11:09:00,189.14,2025-04-25 11:11:00,188.91,short,negative,0.1216030453632176,2.0,conflict_flip,Morning,Friday,0.22999999999998977,0.37805,-0.14805000000001023,-0.07827535159141917
AMZN,2025-04-25 11:15:00,188.77,2025-04-25 12:15:00,189.14,long,positive,0.196005721248067,60.0,max_holding_period,Morning,Friday,0.3699999999999761,0.37791,-0.007910000000023898,-0.004190284473181094
AMZN,2025-04-25 14:03:00,187.4,2025-04-25 15:03:00,186.65,short,negative,0.40021344717182494,60.0,max_holding_period,Afternoon,Friday,0.75,0.37405,0.37595,0.20061366061899677
AMZN,2025-04-28 14:37:00,189.86,2025-04-28 15:37:00,188.73,short,negative,0.5951753923944084,60.0,max_holding_period,Afternoon,Monday,1.1300000000000239,0.37859,0.7514100000000239,0.39577056778680286
AMZN,2025-04-29 10:18:00,188.4,2025-04-29 11:21:00,188.62,short,negative,-0.1167728237791926,63.0,conflict_flip,Morning,Tuesday,-0.21999999999999886,0.37702,-0.5970199999999989,-0.3168895966029718
AMZN,2025-04-29 11:25:00,188.6,2025-04-29 11:46:00,188.6,long,positive,0.0,21.0,conflict_flip,Morning,Tuesday,0.0,0.3772,-0.3772,-0.2
AMZN,2025-04-29 11:46:00,188.6,2025-04-29 11:46:00,188.6,short,negative,-0.0,0.0,conflict_flip,Morning,Tuesday,-0.0,0.3772,-0.3772,-0.2
AMZN,2025-04-29 11:46:00,188.6,2025-04-29 12:00:00,188.42,long,positive,-0.09544008483563458,14.0,conflict_flip,Morning,Tuesday,-0.18000000000000682,0.37702,-0.5570200000000068,-0.29534464475079897
AMZN,2025-04-29 12:02:00,188.38,2025-04-29 12:49:00,187.09,short,negative,0.6847860707081389,47.0,conflict_flip,Midday,Tuesday,1.289999999999992,0.37546999999999997,0.9145299999999921,0.48547085677884705
AMZN,2025-04-29 12:50:00,187.28,2025-04-29 13:06:00,187.5,long,positive,0.11747116616830354,16.0,conflict_flip,Midday,Tuesday,0.21999999999999886,0.37478,-0.15478000000000114,-0.08264630499786478
AMZN,2025-04-29 13:07:00,187.6,2025-04-29 14:07:00,188.26,short,negative,-0.3518123667377381,60.0,max_holding_period,Midday,Tuesday,-0.6599999999999966,0.37585999999999997,-1.0358599999999965,-0.5521641791044758
AMZN,2025-04-29 15:13:00,183.13,2025-04-29 16:13:00,186.3282,short,negative,-1.7464096543439163,60.0,max_holding_period,Afternoon,Tuesday,-3.198200000000014,0.3694582,-3.567658200000014,-1.9481560639982602
AMZN,2025-04-30 10:22:00,187.02,2025-04-30 11:25:00,187.09,short,negative,-0.037429151962353316,63.0,max_holding_period,Morning,Wednesday,-0.06999999999999318,0.37411000000000005,-0.44410999999999323,-0.23746658111431568
AMZN,2025-04-30 11:41:00,187.21,2025-04-30 12:41:00,186.0,short,negative,0.6463329950323209,60.0,max_holding_period,Morning,Wednesday,1.210000000000008,0.37321000000000004,0.8367900000000079,0.4469793280273532
AMZN,2025-04-30 12:56:00,186.0,2025-04-30 13:03:00,186.45,short,negative,-0.24193548387096164,7.0,conflict_flip,Midday,Wednesday,-0.44999999999998863,0.37245,-0.8224499999999886,-0.4421774193548326
AMZN,2025-04-30 13:05:00,186.71,2025-04-30 13:30:00,186.07,long,positive,-0.34277756949280425,25.0,conflict_flip,Midday,Wednesday,-0.6400000000000148,0.37278,-1.012780000000015,-0.5424347919233115
AMZN,2025-04-30 13:32:00,185.94,2025-04-30 14:32:00,182.9992,short,negative,1.5815854576745165,60.0,max_holding_period,Midday,Wednesday,2.940799999999996,0.3689392,2.571860799999996,1.383167043132191
AMZN,2025-04-30 15:55:00,180.21,2025-04-30 16:55:00,180.52,short,negative,-0.17202153043671398,60.0,max_holding_period,Afternoon,Wednesday,-0.3100000000000023,0.36073,-0.6707300000000023,-0.37219355196715065
AMZN,2025-05-01 15:12:00,190.65,2025-05-01 16:00:00,187.62,long,positive,-1.589299763965382,48.0,conflict_flip,Afternoon,Thursday,-3.030000000000001,0.37827,-3.4082700000000012,-1.7877104642014168
AMZN,2025-05-01 16:02:00,188.2326,2025-05-01 17:02:00,190.13,short,negative,-1.0080081771170375,60.0,max_holding_period,After-Hours,Thursday,-1.8974000000000046,0.3783626,-2.2757626000000046,-1.2090161852941546
AMZN,2025-05-02 10:28:00,185.96,2025-05-02 11:28:00,186.15,short,negative,-0.1021725102172498,60.0,max_holding_period,Morning,Friday,-0.18999999999999773,0.37211000000000005,-0.5621099999999978,-0.30227468272746705
AMZN,2025-05-02 12:42:00,187.51,2025-05-02 13:04:00,188.84,long,positive,0.7092955042397806,22.0,conflict_flip,Midday,Friday,1.3300000000000125,0.37634999999999996,0.9536500000000125,0.5085862087355408
AMZN,2025-05-02 13:06:00,188.82,2025-05-02 13:53:00,188.62,short,negative,0.10592098294671573,47.0,conflict_flip,Midday,Friday,0.19999999999998863,0.37744,-0.17744000000001137,-0.09397309607033758
AMZN,2025-05-02 13:55:00,188.58,2025-05-02 14:55:00,192.64,long,positive,2.1529324424647225,60.0,max_holding_period,Midday,Friday,4.059999999999974,0.38122,3.678779999999974,1.9507795100222578
AMZN,2025-05-02 15:09:00,192.4,2025-05-02 16:09:00,189.678,short,negative,1.414760914760919,60.0,max_holding_period,Afternoon,Friday,2.7220000000000084,0.38207800000000003,2.3399220000000085,1.2161756756756799
AMZN,2025-05-05 15:40:00,186.42,2025-05-05 16:40:00,187.54,long,positive,0.6007939062332392,60.0,max_holding_period,Afternoon,Monday,1.1200000000000045,0.37395999999999996,0.7460400000000046,0.400193112327006
AMZN,2025-05-06 15:32:00,184.56,2025-05-06 16:32:00,186.67,long,positive,1.1432596445600267,60.0,max_holding_period,Afternoon,Tuesday,2.109999999999985,0.37123,1.7387699999999853,0.9421163849154667
AMZN,2025-05-07 10:02:00,187.44,2025-05-07 11:02:00,187.12,long,positive,-0.17072129748185721,60.0,conflict_flip,Morning,Wednesday,-0.3199999999999932,0.37456,-0.6945599999999932,-0.37055057618437537
AMZN,2025-05-07 11:02:00,187.12,2025-05-07 11:35:00,186.65,short,negative,0.25117571611799855,33.0,conflict_flip,Morning,Wednesday,0.46999999999999886,0.37377000000000005,0.09622999999999882,0.05142689183411653
AMZN,2025-05-07 11:38:00,186.7,2025-05-07 12:44:00,186.99,long,positive,0.15532940546332108,66.0,max_holding_period,Morning,Wednesday,0.29000000000002046,0.37369,-0.08368999999997956,-0.04482592394214224
AMZN,2025-05-07 12:54:00,187.25,2025-05-07 13:54:00,187.12,long,positive,-0.06942590120159971,60.0,max_holding_period,Midday,Wednesday,-0.12999999999999545,0.37437,-0.5043699999999954,-0.2693564753003981
AMZN,2025-05-07 15:57:00,187.62,2025-05-07 16:57:00,188.9001,long,positive,0.6822833386632579,60.0,max_holding_period,Afternoon,Wednesday,1.2801000000000045,0.3765201,0.9035799000000044,0.4816010553245946
AMZN,2025-05-08 11:03:00,192.06,2025-05-08 12:03:00,192.19,long,positive,0.06768718108924057,60.0,max_holding_period,Morning,Thursday,0.12999999999999545,0.38425,-0.25425000000000453,-0.13238050609184868
AMZN,2025-05-08 14:02:00,191.82,2025-05-08 15:01:00,191.57,short,negative,0.13033051819414035,59.0,conflict_flip,Afternoon,Thursday,0.25,0.38339,-0.13339,-0.06953915128766555
AMZN,2025-05-08 15:03:00,191.6,2025-05-08 16:00:00,190.175,long,positive,-0.7437369519832896,57.0,conflict_flip,Afternoon,Thursday,-1.424999999999983,0.381775,-1.806774999999983,-0.9429932150313063
AMZN,2025-05-08 16:02:00,190.55,2025-05-08 17:02:00,189.323,short,negative,0.6439254788769372,60.0,max_holding_period,After-Hours,Thursday,1.2270000000000039,0.379873,0.8471270000000038,0.44456940435581416
AMZN,2025-05-09 11:03:00,192.73,2025-05-09 12:03:00,192.89,short,negative,-0.08301769314584995,60.0,max_holding_period,Morning,Friday,-0.1599999999999966,0.38561999999999996,-0.5456199999999966,-0.2831007108389958
AMZN,2025-05-09 13:31:00,192.43,2025-05-09 13:33:00,192.0,short,negative,0.2234578807878225,2.0,conflict_flip,Midday,Friday,0.4300000000000068,0.38443000000000005,0.04557000000000677,0.023681338668610302
AMZN,2025-05-09 13:35:00,191.81,2025-05-09 14:35:00,192.83,long,positive,0.5317762369011053,60.0,max_holding_period,Midday,Friday,1.0200000000000102,0.38464000000000004,0.6353600000000101,0.3312444606642042
AMZN,2025-05-09 15:24:00,193.146,2025-05-09 16:24:00,192.8207,short,negative,0.16842181562134273,60.0,max_holding_period,Afternoon,Friday,0.3252999999999986,0.3859667,-0.060666700000001406,-0.03140976256303596
AMZN,2025-05-12 11:06:00,208.5,2025-05-12 12:06:00,209.13,long,positive,0.3021582733812928,60.0,max_holding_period,Morning,Monday,0.6299999999999955,0.41763,0.21236999999999545,0.10185611510791154
AMZN,2025-05-13 11:25:00,207.14,2025-05-13 12:25:00,207.87,short,negative,-0.3524186540504095,60.0,max_holding_period,Morning,Tuesday,-0.7300000000000182,0.41501,-1.1450100000000183,-0.5527710727044599
AMZN,2025-05-13 13:12:00,208.43,2025-05-13 14:12:00,210.6,long,positive,1.0411169217483027,60.0,max_holding_period,Midday,Tuesday,2.1699999999999875,0.41903,1.7509699999999875,0.8400758048265544
AMZN,2025-05-13 15:29:00,210.96,2025-05-13 16:29:00,214.47,long,positive,1.6638225255972652,60.0,max_holding_period,Afternoon,Tuesday,3.509999999999991,0.42543,3.084569999999991,1.4621587030716678
AMZN,2025-05-14 13:06:00,211.65,2025-05-14 14:06:00,211.57,long,positive,-0.037798251830858734,60.0,max_holding_period,Midday,Wednesday,-0.0800000000000125,0.42322000000000004,-0.5032200000000125,-0.23776045357902792
AMZN,2025-05-14 14:10:00,211.55,2025-05-14 15:10:00,211.56,short,negative,-0.0047270148900926045,60.0,max_holding_period,Afternoon,Wednesday,-0.009999999999990905,0.42311,-0.4331099999999909,-0.20473174190498267
AMZN,2025-05-15 13:16:00,208.7,2025-05-15 14:16:00,207.9,long,positive,-0.3833253473885879,60.0,max_holding_period,Midday,Thursday,-0.799999999999983,0.41659999999999997,-1.2165999999999828,-0.5829420220411994
AMZN,2025-05-16 13:03:00,205.91,2025-05-16 14:03:00,205.95,short,negative,-0.019425962799277375,60.0,max_holding_period,Midday,Friday,-0.03999999999999204,0.41186,-0.45185999999999205,-0.2194453887620767
AMZN,2025-05-19 10:00:00,202.0,2025-05-19 11:00:00,200.81,short,negative,0.589108910891088,60.0,max_holding_period,Morning,Monday,1.1899999999999977,0.40281,0.7871899999999977,0.38969801980197905
AMZN,2025-05-20 12:05:00,205.12,2025-05-20 13:06:00,205.65,long,positive,0.25838533541341707,61.0,max_holding_period,Midday,Tuesday,0.5300000000000011,0.41076999999999997,0.11923000000000117,0.05812695007800367
AMZN,2025-05-21 12:28:00,201.6,2025-05-21 13:28:00,202.25,short,negative,-0.32242063492063777,60.0,max_holding_period,Midday,Wednesday,-0.6500000000000057,0.40385000000000004,-1.0538500000000057,-0.5227430555555584
AMZN,2025-05-23 14:24:00,196.78,2025-05-23 15:24:00,197.25,long,positive,0.23884541111901558,60.0,max_holding_period,Afternoon,Friday,0.46999999999999886,0.39403,0.07596999999999887,0.038606565707896584
AMZN,2025-05-27 10:00:00,204.55,2025-05-27 11:01:00,204.81,short,negative,-0.12710828648251815,61.0,conflict_flip,Morning,Tuesday,-0.2599999999999909,0.40936000000000006,-0.669359999999991,-0.3272353947690007
AMZN,2025-05-27 11:06:00,204.97,2025-05-27 12:08:00,205.15,long,positive,0.08781772942382145,62.0,max_holding_period,Morning,Tuesday,0.18000000000000682,0.41012000000000004,-0.23011999999999322,-0.11227008830560241
AMZN,2025-05-27 14:29:00,204.4,2025-05-27 15:29:00,202.99,short,negative,0.68982387475538,60.0,max_holding_period,Afternoon,Tuesday,1.4099999999999966,0.40739000000000003,1.0026099999999967,0.4905136986301354
AMZN,2025-05-28 11:53:00,205.36,2025-05-28 12:55:00,206.19,short,negative,-0.40416828983248154,62.0,max_holding_period,Morning,Wednesday,-0.8299999999999841,0.41155,-1.2415499999999842,-0.604572458122314
AMZN,2025-05-29 15:08:00,208.23,2025-05-29 15:28:00,208.02,long,positive,-0.10085002161070908,20.0,conflict_flip,Afternoon,Thursday,-0.20999999999997954,0.41625,-0.6262499999999795,-0.30074917158909836
AMZN,2025-05-29 15:30:00,208.025,2025-05-29 15:48:00,206.925,short,negative,0.5287825982454005,18.0,conflict_flip,Afternoon,Thursday,1.0999999999999943,0.41495000000000004,0.6850499999999943,0.3293113808436459
AMZN,2025-05-29 15:50:00,206.5,2025-05-29 16:50:00,206.97,long,positive,0.22760290556900672,60.0,max_holding_period,Afternoon,Thursday,0.46999999999999886,0.41347,0.05652999999999886,0.02737530266343771
AMZN,2025-05-30 11:08:00,205.32,2025-05-30 12:11:00,205.43,long,positive,0.053574907461530125,63.0,max_holding_period,Morning,Friday,0.11000000000001364,0.41075,-0.30074999999998636,-0.14647866744593138
AMZN,2025-05-30 13:48:00,205.65,2025-05-30 14:48:00,204.4,short,negative,0.6078288353999514,60.0,max_holding_period,Midday,Friday,1.25,0.41005,0.83995,0.4084366642353513
