ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
GS,2025-04-04 11:06:00,501.12,2025-04-04 12:07:00,495.0,short,negative,1.2212643678160928,61.0,max_holding_period,Morning,Friday,6.1200000000000045,0.99612,5.123880000000004,1.0224856321839089
GS,2025-04-07 11:22:00,436.5,2025-04-07 11:57:00,445.52,short,negative,-2.0664375715922065,35.0,stop_loss,Morning,Monday,-9.019999999999982,0.88202,-9.902019999999983,-2.2685040091637987
GS,2025-04-07 14:32:00,455.19,2025-04-07 15:32:00,448.115,short,negative,1.5542960082602844,60.0,max_holding_period,Afternoon,Monday,7.074999999999989,0.903305,6.171694999999989,1.3558503042685446
GS,2025-04-07 15:53:00,451.04,2025-04-07 16:10:00,461.3,short,negative,-2.2747428166016297,17.0,stop_loss,Afternoon,Monday,-10.259999999999991,0.9123400000000002,-11.172339999999991,-2.4770175594182313
GS,2025-04-08 10:53:00,477.0,2025-04-08 12:39:00,477.0,short,negative,-0.0,106.0,max_holding_period,Morning,Tuesday,-0.0,0.9540000000000001,-0.9540000000000001,-0.2
GS,2025-04-08 13:01:00,477.5,2025-04-08 14:03:00,485.0,short,negative,-1.5706806282722512,62.0,max_holding_period,Midday,Tuesday,-7.5,0.9625,-8.4625,-1.7722513089005234
GS,2025-04-09 12:58:00,459.5,2025-04-09 14:00:00,466.0,short,negative,-1.4145810663764962,62.0,max_holding_period,Midday,Wednesday,-6.5,0.9255,-7.4254999999999995,-1.6159956474428727
GS,2025-04-10 12:22:00,509.0,2025-04-10 13:30:00,506.0,short,negative,0.5893909626719057,68.0,max_holding_period,Midday,Thursday,3.0,1.0150000000000001,1.9849999999999999,0.3899803536345776
GS,2025-04-14 10:45:00,504.69,2025-04-14 12:07:00,504.0,short,negative,0.13671758901503847,82.0,max_holding_period,Morning,Monday,0.6899999999999977,1.00869,-0.31869000000000236,-0.06314569339594653
GS,2025-04-14 13:28:00,508.0,2025-04-14 14:30:00,507.0,long,positive,-0.19685039370078738,62.0,max_holding_period,Midday,Monday,-1.0,1.0150000000000001,-2.015,-0.3966535433070866
GS,2025-04-14 14:49:00,508.0742,2025-04-14 15:43:00,497.88,long,positive,-2.006439216949025,54.0,stop_loss,Afternoon,Monday,-10.194200000000023,1.0059542000000001,-11.200154200000023,-2.204432777732076
GS,2025-04-16 12:33:00,506.24,2025-04-16 14:00:00,503.0,short,negative,0.6400126422250334,87.0,max_holding_period,Midday,Wednesday,3.240000000000009,1.0092400000000001,2.230760000000009,0.4406526548672584
GS,2025-04-17 10:00:00,500.0,2025-04-17 13:01:00,504.0,short,negative,-0.8,181.0,max_holding_period,Morning,Thursday,-4.0,1.004,-5.004,-1.0008
GS,2025-04-21 10:00:00,507.0,2025-04-21 12:34:00,504.3,long,positive,-0.5325443786982226,154.0,max_holding_period,Morning,Monday,-2.6999999999999886,1.0112999999999999,-3.7112999999999885,-0.7320118343195243
GS,2025-04-21 14:27:00,504.02,2025-04-21 15:30:00,506.07,short,negative,-0.40672989167096774,63.0,max_holding_period,Afternoon,Monday,-2.0500000000000114,1.01009,-3.0600900000000113,-0.6071366215626387
GS,2025-04-23 13:03:00,534.98,2025-04-23 13:03:00,534.98,long,positive,0.0,0.0,conflict_flip,Midday,Wednesday,0.0,1.06996,-1.06996,-0.2
GS,2025-04-23 13:15:00,535.3,2025-04-23 14:15:00,534.05,short,negative,0.23351391742947883,60.0,max_holding_period,Midday,Wednesday,1.25,1.06935,0.18064999999999998,0.033747431346908274
GS,2025-04-30 14:01:00,550.292,2025-04-30 15:05:00,539.0,short,negative,2.0520014828491107,64.0,max_holding_period,Afternoon,Wednesday,11.29200000000003,1.089292,10.20270800000003,1.8540534843319598
GS,2025-05-02 14:39:00,563.0,2025-05-02 15:39:00,565.0,short,negative,-0.3552397868561279,60.0,max_holding_period,Afternoon,Friday,-2.0,1.1280000000000001,-3.128,-0.5555950266429841
GS,2025-05-08 14:37:00,559.01,2025-05-08 15:37:00,560.12,long,positive,0.19856532083505013,60.0,max_holding_period,Afternoon,Thursday,1.1100000000000136,1.1191300000000002,-0.009129999999986538,-0.001633244485784946
GS,2025-05-08 15:58:00,561.02,2025-05-08 16:58:00,560.795,long,positive,-0.04010552208477822,60.0,max_holding_period,Afternoon,Thursday,-0.22500000000002274,1.1218149999999998,-1.3468150000000225,-0.24006541656269342
GS,2025-05-09 13:26:00,566.5,2025-05-09 15:26:00,568.0,short,negative,-0.264783759929391,120.0,max_holding_period,Midday,Friday,-1.5,1.1345,-2.6345,-0.4650485436893204
GS,2025-05-13 10:52:00,588.46,2025-05-13 14:00:00,588.6496,long,positive,0.03221969207761404,188.0,max_holding_period,Morning,Tuesday,0.1895999999999276,1.1771096,-0.9875096000000725,-0.16781252761446358
GS,2025-05-13 15:17:00,593.51,2025-05-13 16:17:00,601.73,long,positive,1.384980876480603,60.0,max_holding_period,Afternoon,Tuesday,8.220000000000027,1.19524,7.024760000000027,1.1835958956041224
GS,2025-05-15 16:02:00,612.99,2025-05-15 17:02:00,613.25,long,positive,0.04241504755379222,60.0,max_holding_period,After-Hours,Thursday,0.2599999999999909,1.22624,-0.9662400000000091,-0.15762736749376158
GS,2025-05-16 14:00:00,619.12,2025-05-16 15:08:00,617.12,long,positive,-0.32303915234526426,68.0,max_holding_period,Afternoon,Friday,-2.0,1.23624,-3.23624,-0.522716113192919
GS,2025-05-21 14:55:00,599.7,2025-05-21 15:55:00,605.96,short,negative,-1.0438552609638136,60.0,max_holding_period,Afternoon,Wednesday,-6.259999999999991,1.20566,-7.465659999999991,-1.2448991162247776
GS,2025-05-27 10:00:00,605.0,2025-05-27 12:40:00,608.6,long,positive,0.5950413223140534,160.0,max_holding_period,Morning,Tuesday,3.6000000000000227,1.2136,2.3864000000000227,0.39444628099173934
GS,2025-05-28 14:00:00,614.13,2025-05-28 14:00:00,614.13,long,positive,0.0,0.0,conflict_flip,Afternoon,Wednesday,0.0,1.22826,-1.22826,-0.2
GS,2025-05-28 14:00:00,614.13,2025-05-28 15:06:00,616.0,short,negative,-0.30449579079348094,66.0,max_holding_period,Afternoon,Wednesday,-1.8700000000000045,1.23013,-3.1001300000000045,-0.5048002865842744
GS,2025-06-02 14:00:00,599.91,2025-06-02 15:30:00,597.96,long,positive,-0.3250487573135857,90.0,max_holding_period,Afternoon,Monday,-1.9499999999999318,1.19787,-3.147869999999932,-0.5247237085562722
GS,2025-06-04 15:16:00,604.92,2025-06-04 16:16:00,602.185,long,positive,-0.45212590094558186,60.0,max_holding_period,Afternoon,Wednesday,-2.7350000000000136,1.2071049999999999,-3.9421050000000135,-0.6516737750446363
GS,2025-06-06 14:00:00,608.75,2025-06-06 15:02:00,611.5,short,negative,-0.4517453798767967,62.0,max_holding_period,Afternoon,Friday,-2.75,1.22025,-3.97025,-0.6521971252566735
GS,2025-06-11 14:30:00,618.02,2025-06-11 15:30:00,617.79,short,negative,0.03721562408983822,60.0,max_holding_period,Afternoon,Wednesday,0.2300000000000182,1.2358099999999999,-1.0058099999999817,-0.16274716028607195
GS,2025-06-12 15:32:00,618.5,2025-06-12 16:32:00,624.63,short,negative,-0.9911075181891666,60.0,max_holding_period,Afternoon,Thursday,-6.1299999999999955,1.24313,-7.373129999999995,-1.1920986257073558
GS,2025-06-16 13:37:00,618.0,2025-06-16 14:57:00,617.0073,long,positive,-0.16063106796116722,80.0,max_holding_period,Midday,Monday,-0.9927000000000135,1.2350073,-2.2277073000000134,-0.360470436893206
GS,2025-06-16 15:53:00,626.145,2025-06-16 16:53:00,630.05,long,positive,0.6236574595341291,60.0,max_holding_period,Afternoon,Monday,3.9049999999999727,1.256195,2.6488049999999728,0.42303380207459496
GS,2025-06-17 12:15:00,623.02,2025-06-17 14:00:00,625.85,long,positive,0.4542390292446536,105.0,max_holding_period,Midday,Tuesday,2.830000000000041,1.2488700000000001,1.5811300000000408,0.2537847902154089
GS,2025-06-17 14:48:00,623.0,2025-06-17 15:48:00,628.42,long,positive,0.8699839486356273,60.0,end_of_data,Afternoon,Tuesday,5.419999999999959,1.25142,4.1685799999999595,0.6691139646869917
