ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
CL,2025-04-25 13:04:00,93.2,2025-04-25 13:20:00,92.2,long,positive,-1.0729613733905579,16.0,conflict_flip,Midday,Friday,-1.0,0.1854,-1.1854,-1.2718884120171674
CL,2025-04-25 13:20:00,92.2,2025-04-25 13:34:00,92.79,short,negative,-0.6399132321041252,14.0,conflict_flip,Midday,Friday,-0.5900000000000034,0.18499000000000002,-0.7749900000000034,-0.8405531453362294
CL,2025-04-25 13:34:00,92.79,2025-04-25 13:34:00,92.79,long,positive,0.0,0.0,conflict_flip,Midday,Friday,0.0,0.18558000000000002,-0.18558000000000002,-0.2
CL,2025-04-25 13:39:00,93.39,2025-04-25 14:40:00,94.2,short,negative,-0.8673305493093503,61.0,max_holding_period,Midday,Friday,-0.8100000000000023,0.18759,-0.9975900000000023,-1.0681978798586595
CL,2025-05-06 15:30:00,90.42,2025-05-06 16:30:00,91.15,short,negative,-0.8073435080734395,60.0,end_of_data,Afternoon,Tuesday,-0.730000000000004,0.18157,-0.911570000000004,-1.008150851581513
