ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
AAPL,2025-04-11 14:17:00,190.42,2025-04-11 15:17:00,187.5,short,negative,1.5334523684486858,60.0,max_holding_period,Afternoon,Friday,2.9199999999999875,0.37792,2.5420799999999875,1.3349858208171346
AAPL,2025-04-11 15:36:00,188.155,2025-04-11 15:53:00,192.86,short,negative,-2.500597911296544,17.0,stop_loss,Afternoon,Friday,-4.7050000000000125,0.38101500000000005,-5.086015000000012,-2.7030985092078406
AAPL,2025-04-14 15:15:00,210.5,2025-04-14 15:43:00,206.73,short,negative,1.7909738717339716,28.0,conflict_flip,Afternoon,Monday,3.7700000000000102,0.41723,3.3527700000000102,1.5927648456057055
AAPL,2025-04-15 11:25:00,203.29,2025-04-15 12:26:00,203.08,short,negative,0.10330070342858948,61.0,max_holding_period,Morning,Tuesday,0.20999999999997954,0.40637,-0.19637000000002047,-0.09659599586798191
AAPL,2025-04-15 14:01:00,200.0,2025-04-15 15:01:00,200.86,short,negative,-0.4300000000000069,60.0,max_holding_period,Afternoon,Tuesday,-0.8600000000000136,0.40086,-1.2608600000000136,-0.6304300000000069
AAPL,2025-04-16 13:34:00,200.52,2025-04-16 14:35:00,200.2188,short,negative,0.15020945541592998,61.0,max_holding_period,Midday,Wednesday,0.3012000000000228,0.4007388,-0.09953879999997722,-0.049640335128654095
AAPL,2025-04-17 15:34:00,195.335,2025-04-17 16:34:00,196.36,short,negative,-0.5247395500038424,60.0,max_holding_period,Afternoon,Thursday,-1.0250000000000057,0.391695,-1.4166950000000056,-0.7252642895538463
AAPL,2025-04-21 12:47:00,194.48,2025-04-21 13:47:00,192.1,short,negative,1.2237762237762215,60.0,max_holding_period,Midday,Monday,2.3799999999999955,0.38658,1.9934199999999955,1.0249999999999977
AAPL,2025-04-22 15:22:00,194.92,2025-04-22 16:10:00,198.9,short,negative,-2.0418633285450536,48.0,stop_loss,Afternoon,Tuesday,-3.980000000000018,0.39382,-4.373820000000018,-2.2439051918735986
AAPL,2025-04-23 11:47:00,205.38,2025-04-23 12:47:00,206.35,short,negative,-0.4722952575713307,60.0,max_holding_period,Morning,Wednesday,-0.9699999999999989,0.41173000000000004,-1.3817299999999988,-0.6727675528289021
AAPL,2025-04-23 12:53:00,206.45,2025-04-23 13:53:00,205.5,short,negative,0.46015984499878354,60.0,max_holding_period,Midday,Wednesday,0.9499999999999886,0.41195000000000004,0.5380499999999886,0.26062000484378234
AAPL,2025-04-23 14:03:00,205.9,2025-04-23 15:03:00,206.9501,short,negative,-0.5100048567265596,60.0,max_holding_period,Afternoon,Wednesday,-1.0500999999999863,0.4128501,-1.4629500999999863,-0.7105148615832861
AAPL,2025-04-23 15:27:00,206.22,2025-04-23 16:27:00,206.86,short,negative,-0.31034817185530733,60.0,max_holding_period,Afternoon,Wednesday,-0.6400000000000148,0.41308,-1.0530800000000147,-0.5106585200271626
AAPL,2025-04-24 11:05:00,201.8,2025-04-24 12:05:00,202.57,short,negative,-0.3815659068384449,60.0,max_holding_period,Morning,Thursday,-0.7699999999999818,0.40437,-1.174369999999982,-0.5819474727452834
AAPL,2025-04-24 13:56:00,203.56,2025-04-24 14:22:00,204.18,short,negative,-0.30457850265278275,26.0,conflict_flip,Midday,Thursday,-0.6200000000000045,0.40774,-1.0277400000000045,-0.5048830811554356
AAPL,2025-04-24 15:01:00,204.291,2025-04-24 16:01:00,205.625,short,negative,-0.6529900974590184,60.0,max_holding_period,Afternoon,Thursday,-1.3340000000000032,0.409916,-1.7439160000000031,-0.8536430875564773
AAPL,2025-04-25 11:20:00,207.5,2025-04-25 12:20:00,206.86,short,negative,0.30843373493975246,60.0,max_holding_period,Morning,Friday,0.6399999999999864,0.41436000000000006,0.2256399999999863,0.10874216867469222
AAPL,2025-04-28 12:03:00,209.65,2025-04-28 13:03:00,209.27,short,negative,0.18125447173860978,60.0,max_holding_period,Midday,Monday,0.37999999999999545,0.41892,-0.03892000000000456,-0.018564273789651614
AAPL,2025-04-29 13:08:00,210.4,2025-04-29 14:08:00,210.31,short,negative,0.042775665399241165,60.0,max_holding_period,Midday,Tuesday,0.09000000000000341,0.42071000000000003,-0.3307099999999966,-0.1571815589353596
AAPL,2025-04-29 14:32:00,210.05,2025-04-29 15:32:00,209.525,short,negative,0.2499404903594409,60.0,max_holding_period,Afternoon,Tuesday,0.5250000000000057,0.41957500000000003,0.10542500000000565,0.05019043084980038
AAPL,2025-04-30 13:45:00,210.17,2025-04-30 14:45:00,208.21,short,negative,0.932578388923243,60.0,max_holding_period,Midday,Wednesday,1.9599999999999795,0.41838,1.5416199999999796,0.7335109673121663
AAPL,2025-05-01 10:00:00,209.58,2025-05-01 11:00:00,209.66,short,negative,-0.038171581257746,60.0,max_holding_period,Morning,Thursday,-0.07999999999998408,0.41924000000000006,-0.49923999999998414,-0.23820975283900375
AAPL,2025-05-01 11:06:00,209.78,2025-05-01 12:06:00,210.09,short,negative,-0.14777385832777304,60.0,max_holding_period,Morning,Thursday,-0.3100000000000023,0.41986999999999997,-0.7298700000000022,-0.34792163218610084
AAPL,2025-05-01 14:36:00,209.23,2025-05-01 15:36:00,212.34,short,negative,-1.4864025235386962,60.0,max_holding_period,Afternoon,Thursday,-3.1100000000000136,0.42157,-3.5315700000000136,-1.687888926062235
AAPL,2025-05-02 10:00:00,206.6,2025-05-02 11:00:00,207.15,short,negative,-0.2662149080348555,60.0,max_holding_period,Morning,Friday,-0.5500000000000114,0.41375,-0.9637500000000114,-0.46648112294289035
AAPL,2025-05-02 13:06:00,207.02,2025-05-02 13:42:00,205.99,short,negative,0.49753646990628975,36.0,conflict_flip,Midday,Friday,1.0300000000000011,0.41301,0.6169900000000011,0.29803400637619604
AAPL,2025-05-02 13:55:00,206.22,2025-05-02 14:26:00,205.91,short,negative,0.15032489574241212,31.0,conflict_flip,Midday,Friday,0.3100000000000023,0.41213,-0.10212999999999772,-0.04952477936184549
AAPL,2025-05-02 14:29:00,206.2,2025-05-02 15:29:00,206.33,short,negative,-0.06304558680893496,60.0,max_holding_period,Afternoon,Friday,-0.13000000000002387,0.41253,-0.5425300000000239,-0.2631086323957439
AAPL,2025-05-02 15:49:00,203.11,2025-05-02 16:49:00,206.14,short,negative,-1.4918024715671174,60.0,max_holding_period,Afternoon,Friday,-3.0299999999999727,0.40925,-3.439249999999973,-1.6932942740386845
AAPL,2025-05-05 10:00:00,205.0,2025-05-05 10:49:00,203.52,short,negative,0.7219512195121901,49.0,conflict_flip,Morning,Monday,1.4799999999999898,0.40852,1.0714799999999898,0.5226731707317023
AAPL,2025-05-05 14:03:00,202.95,2025-05-05 15:03:00,203.25,short,negative,-0.14781966001478758,60.0,max_holding_period,Afternoon,Monday,-0.30000000000001137,0.4062,-0.7062000000000114,-0.3479674796748024
AAPL,2025-05-05 15:16:00,202.9684,2025-05-05 16:16:00,199.85,short,negative,1.5363967987134983,60.0,max_holding_period,Afternoon,Monday,3.1184000000000083,0.4028184,2.715581600000008,1.3379331955122118
AAPL,2025-05-06 13:29:00,197.76,2025-05-06 14:29:00,197.64,short,negative,0.06067961165048774,60.0,max_holding_period,Midday,Tuesday,0.12000000000000455,0.3954,-0.2753999999999954,-0.13925970873786175
AAPL,2025-05-06 15:32:00,199.35,2025-05-06 16:32:00,198.735,short,negative,0.30850263355905727,60.0,max_holding_period,Afternoon,Tuesday,0.6149999999999807,0.398085,0.21691499999998065,0.10881113619261634
AAPL,2025-05-07 11:04:00,200.77,2025-05-07 12:04:00,200.2,short,negative,0.28390695821089884,60.0,max_holding_period,Morning,Wednesday,0.5700000000000216,0.40097,0.1690300000000216,0.08419086516910973
AAPL,2025-05-07 14:04:00,200.65,2025-05-07 15:04:00,199.99,short,negative,0.3289309743334147,60.0,max_holding_period,Afternoon,Wednesday,0.6599999999999966,0.40064,0.2593599999999966,0.12925990530774817
AAPL,2025-05-07 15:09:00,199.5619,2025-05-07 16:09:00,198.72,short,negative,0.4218741152494587,60.0,max_holding_period,Afternoon,Wednesday,0.8419000000000096,0.3982819,0.4436181000000096,0.22229598936470818
AAPL,2025-05-08 10:00:00,197.98,2025-05-08 11:00:00,198.73,short,negative,-0.37882614405495507,60.0,max_holding_period,Morning,Thursday,-0.75,0.39671,-1.1467100000000001,-0.5792049701990101
AAPL,2025-05-08 12:05:00,198.88,2025-05-08 13:05:00,198.87,short,negative,0.005028157683020367,60.0,max_holding_period,Midday,Thursday,0.009999999999990905,0.39775000000000005,-0.38775000000000914,-0.19496681415929662
AAPL,2025-05-09 11:05:00,198.03,2025-05-09 12:06:00,198.36,short,negative,-0.16664141796698104,61.0,max_holding_period,Morning,Friday,-0.3300000000000125,0.39639,-0.7263900000000125,-0.366808059384948
AAPL,2025-05-09 14:02:00,198.1,2025-05-09 15:02:00,198.6999,short,negative,-0.30282685512368474,60.0,max_holding_period,Afternoon,Friday,-0.5999000000000194,0.3967999,-0.9966999000000194,-0.5031296819788085
AAPL,2025-05-12 14:13:00,210.85,2025-05-12 15:13:00,211.02,short,negative,-0.08062603746740143,60.0,max_holding_period,Afternoon,Monday,-0.17000000000001592,0.42187,-0.5918700000000159,-0.28070666350486884
AAPL,2025-05-13 13:02:00,209.88,2025-05-13 14:02:00,210.19,short,negative,-0.14770344959024312,60.0,max_holding_period,Midday,Tuesday,-0.3100000000000023,0.42007000000000005,-0.7300700000000023,-0.3478511530398334
AAPL,2025-05-13 15:14:00,210.8799,2025-05-13 16:14:00,211.34,short,negative,-0.21818105945612234,60.0,max_holding_period,Afternoon,Tuesday,-0.4601000000000113,0.4222199,-0.8823199000000113,-0.4183992405155784
AAPL,2025-05-14 12:05:00,211.77,2025-05-14 13:07:00,212.15,short,negative,-0.17943995844548116,62.0,max_holding_period,Midday,Wednesday,-0.37999999999999545,0.42392,-0.8039199999999955,-0.37961939840392667
AAPL,2025-05-14 14:00:00,212.39,2025-05-14 15:00:00,212.21,short,negative,0.08474975281321079,60.0,max_holding_period,Afternoon,Wednesday,0.1799999999999784,0.4246,-0.24460000000002158,-0.11516549743397597
AAPL,2025-05-15 10:00:00,211.48,2025-05-15 11:01:00,210.0,short,negative,0.6998297711367457,61.0,max_holding_period,Morning,Thursday,1.4799999999999898,0.42147999999999997,1.05851999999999,0.5005296009078825
AAPL,2025-05-15 11:06:00,209.75,2025-05-15 12:06:00,209.97,short,negative,-0.10488676996424261,60.0,max_holding_period,Morning,Thursday,-0.21999999999999886,0.41972,-0.6397199999999988,-0.3049916567342068
AAPL,2025-05-15 12:11:00,209.88,2025-05-15 13:11:00,210.01,short,negative,-0.06194015627977676,60.0,max_holding_period,Midday,Thursday,-0.12999999999999545,0.41989,-0.5498899999999954,-0.26200209643605654
AAPL,2025-05-15 13:17:00,210.14,2025-05-15 14:00:00,209.75,short,negative,0.18559055867516247,43.0,conflict_flip,Midday,Thursday,0.38999999999998636,0.41989,-0.029890000000013628,-0.014223850766162366
AAPL,2025-05-16 14:24:00,211.94,2025-05-16 15:24:00,212.05,short,negative,-0.0519014815513889,60.0,max_holding_period,Afternoon,Friday,-0.11000000000001364,0.42399,-0.5339900000000136,-0.2519533830329403
AAPL,2025-05-16 15:47:00,211.19,2025-05-16 16:47:00,209.93,short,negative,0.5966191581040726,60.0,max_holding_period,Afternoon,Friday,1.259999999999991,0.42112,0.838879999999991,0.3972157772621767
AAPL,2025-05-19 10:00:00,207.9,2025-05-19 11:00:00,207.82,short,negative,0.0384800384800445,60.0,max_holding_period,Morning,Monday,0.0800000000000125,0.41572,-0.3357199999999875,-0.16148148148147545
AAPL,2025-05-19 14:03:00,208.1,2025-05-19 15:03:00,208.06,short,negative,0.019221528111481038,60.0,max_holding_period,Afternoon,Monday,0.03999999999999204,0.41616,-0.37616000000000793,-0.18075925036040746
AAPL,2025-05-21 11:03:00,206.03,2025-05-21 11:23:00,206.09,short,negative,-0.029121972528273688,20.0,conflict_flip,Morning,Wednesday,-0.060000000000002274,0.41212000000000004,-0.4721200000000023,-0.229151094500802
AAPL,2025-05-21 12:38:00,205.69,2025-05-21 13:42:00,206.24,short,negative,-0.2673926783023051,64.0,max_holding_period,Midday,Wednesday,-0.5500000000000114,0.41193,-0.9619300000000114,-0.46766007098060747
AAPL,2025-05-22 10:33:00,202.4,2025-05-22 11:34:00,202.5,short,negative,-0.04940711462450312,61.0,max_holding_period,Morning,Thursday,-0.09999999999999432,0.40490000000000004,-0.5048999999999944,-0.24945652173912766
AAPL,2025-05-22 12:58:00,202.09,2025-05-22 13:58:00,201.16,short,negative,0.4601910040081186,60.0,max_holding_period,Midday,Thursday,0.9300000000000068,0.40325,0.5267500000000068,0.26065119501212675
AAPL,2025-05-22 14:03:00,201.1936,2025-05-22 14:47:00,201.17,short,negative,0.011729995387535216,44.0,conflict_flip,Afternoon,Thursday,0.023600000000016053,0.4023636,-0.37876359999998394,-0.18825827461707723
AAPL,2025-05-22 15:03:00,201.6,2025-05-22 16:03:00,201.44,short,negative,0.07936507936507767,60.0,max_holding_period,Afternoon,Thursday,0.1599999999999966,0.40304,-0.24304000000000342,-0.12055555555555728
AAPL,2025-05-23 10:00:00,201.74,2025-05-23 11:02:00,201.67,short,negative,0.03469812630119044,62.0,max_holding_period,Morning,Friday,0.0700000000000216,0.40341,-0.3334099999999784,-0.16526717557250836
AAPL,2025-05-23 12:05:00,201.46,2025-05-23 13:05:00,201.31,short,negative,0.0744564677851711,60.0,max_holding_period,Midday,Friday,0.15000000000000568,0.40277,-0.25276999999999433,-0.12546907574704372
AAPL,2025-05-23 13:28:00,195.79,2025-05-23 14:28:00,194.3478,short,negative,0.7366055467592755,60.0,max_holding_period,Midday,Friday,1.4421999999999855,0.3901378,1.0520621999999855,0.5373421523060348
AAPL,2025-05-23 14:36:00,195.63,2025-05-23 15:36:00,196.97,short,negative,-0.6849665184276458,60.0,max_holding_period,Afternoon,Friday,-1.3400000000000034,0.3926,-1.7326000000000035,-0.8856514849460734
AAPL,2025-05-23 15:40:00,196.65,2025-05-23 16:40:00,196.48,short,negative,0.08644800406814945,60.0,max_holding_period,Afternoon,Friday,0.17000000000001592,0.39313,-0.22312999999998406,-0.1134655479277824
AAPL,2025-05-27 10:00:00,198.02,2025-05-27 11:01:00,199.05,short,negative,-0.5201494798505207,61.0,max_holding_period,Morning,Tuesday,-1.0300000000000011,0.39707000000000003,-1.4270700000000012,-0.7206696293303713
AAPL,2025-05-27 15:01:00,198.5028,2025-05-27 15:41:00,198.2515,short,negative,0.1265977104605148,40.0,conflict_flip,Afternoon,Tuesday,0.25130000000001473,0.3967543,-0.14545429999998527,-0.07327569182902471
AAPL,2025-05-28 15:47:00,200.81,2025-05-28 16:47:00,200.875,short,negative,-0.0323689059309784,60.0,max_holding_period,Afternoon,Wednesday,-0.06499999999999773,0.401685,-0.46668499999999774,-0.23240127483690937
AAPL,2025-05-29 12:02:00,206.52,2025-05-29 13:02:00,205.35,short,negative,0.5665310865775789,60.0,max_holding_period,Midday,Thursday,1.170000000000016,0.41187,0.758130000000016,0.36709761766415644
