ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
MRNA,2025-03-31 14:04:00,27.7,2025-03-31 15:04:00,27.41,short,negative,1.0469314079422354,60.0,max_holding_period,Afternoon,Monday,0.28999999999999915,0.05511,0.23488999999999916,0.8479783393501776
MRNA,2025-04-10 12:16:00,26.08,2025-04-10 13:24:00,26.11,short,negative,-0.11503067484663013,68.0,max_holding_period,Midday,Thursday,-0.030000000000001137,0.05219,-0.08219000000000114,-0.31514570552147675
MRNA,2025-04-17 14:43:00,25.34,2025-04-17 15:43:00,24.955,short,negative,1.5193370165745919,60.0,max_holding_period,Afternoon,Thursday,0.38500000000000156,0.050295,0.3347050000000016,1.3208563535911664
MRNA,2025-05-01 12:30:00,28.13,2025-05-01 13:34:00,28.15,short,negative,-0.07109847138286376,64.0,max_holding_period,Midday,Thursday,-0.019999999999999574,0.05628,-0.07627999999999957,-0.2711695698542466
MRNA,2025-05-08 12:12:00,24.1,2025-05-08 13:12:00,24.09,short,negative,0.04149377593361644,60.0,max_holding_period,Midday,Thursday,0.010000000000001563,0.048190000000000004,-0.03818999999999844,-0.15846473029044994
MRNA,2025-05-21 13:52:00,28.25,2025-05-21 14:52:00,28.5,short,negative,-0.8849557522123894,60.0,max_holding_period,Midday,Wednesday,-0.25,0.05675,-0.30675,-1.0858407079646017
MRNA,2025-05-29 12:43:00,26.33,2025-05-29 13:43:00,26.25,short,negative,0.3038359285985503,60.0,max_holding_period,Midday,Thursday,0.0799999999999983,0.05258,0.027419999999998293,0.10413976452714885
MRNA,2025-06-09 13:03:00,27.6,2025-06-09 14:04:00,27.64,short,negative,-0.14492753623188095,61.0,max_holding_period,Midday,Monday,-0.03999999999999915,0.055240000000000004,-0.09523999999999916,-0.34507246376811285
MRNA,2025-06-10 13:35:00,27.89,2025-06-10 14:35:00,27.98,short,negative,-0.32269630692004253,60.0,max_holding_period,Midday,Tuesday,-0.08999999999999986,0.05587,-0.14586999999999986,-0.5230190032269626
MRNA,2025-06-13 12:11:00,26.68,2025-06-13 13:11:00,26.6,long,positive,-0.29985007496251237,60.0,end_of_data,Midday,Friday,-0.0799999999999983,0.05328,-0.1332799999999983,-0.49955022488754985
