ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
GILD,2025-03-19 13:59:00,108.01,2025-03-19 14:59:00,107.06,short,negative,0.8795481899824117,60.0,max_holding_period,Midday,Wednesday,0.9500000000000028,0.21507,0.7349300000000029,0.6804277381723941
GILD,2025-04-21 15:30:00,104.1,2025-04-21 16:30:00,105.0296,long,positive,0.8929875120076924,60.0,max_holding_period,Afternoon,Monday,0.9296000000000078,0.2091296,0.7204704000000077,0.6920945244956848
GILD,2025-05-23 15:21:00,106.21,2025-05-23 16:21:00,105.97,long,positive,-0.2259674230298417,60.0,max_holding_period,Afternoon,Friday,-0.23999999999999488,0.21217999999999998,-0.45217999999999486,-0.42574145560681187
GILD,2025-06-17 14:23:00,110.4,2025-06-17 15:23:00,110.29,short,negative,0.09963768115941976,60.0,end_of_data,Afternoon,Tuesday,0.10999999999999943,0.22069000000000003,-0.1106900000000006,-0.10026268115942083
