ticker,entry_time,entry_price,exit_time,exit_price,direction,sentiment,return_pct,trade_duration_min,exit_reason,market_session,day_of_week,pnl,transaction_fees,pnl_after_fees,return_pct_after_fees
WFC,2025-03-11 15:29:00,65.87,2025-03-11 16:29:00,66.87,long,positive,1.5181417944436009,60.0,max_holding_period,Afternoon,Tuesday,1.0,0.13274000000000002,0.8672599999999999,1.3166236526491573
WFC,2025-03-13 14:48:00,68.96,2025-03-13 15:48:00,68.985,long,positive,0.036252900232026805,60.0,max_holding_period,Afternoon,Thursday,0.025000000000005684,0.13794499999999998,-0.1129449999999943,-0.1637833526682052
WFC,2025-03-20 13:38:00,72.8517,2025-03-20 14:38:00,72.18,long,positive,-0.9220100560453458,60.0,max_holding_period,Midday,Thursday,-0.6716999999999871,0.14503169999999999,-0.8167316999999871,-1.1210880459893005
WFC,2025-03-26 15:18:00,75.09,2025-03-26 16:18:00,74.4,short,negative,0.9188973232121425,60.0,max_holding_period,Afternoon,Wednesday,0.6899999999999977,0.14949,0.5405099999999977,0.7198162205353547
WFC,2025-03-28 14:36:00,72.3,2025-03-28 15:36:00,70.22,short,negative,2.8769017980636216,60.0,max_holding_period,Afternoon,Friday,2.0799999999999983,0.14252,1.9374799999999983,2.6797786998616853
WFC,2025-04-08 14:37:00,64.9,2025-04-08 15:37:00,64.735,long,positive,-0.2542372881356028,60.0,max_holding_period,Afternoon,Tuesday,-0.16500000000000625,0.129635,-0.29463500000000625,-0.45398305084746715
WFC,2025-04-09 14:47:00,59.83,2025-04-09 15:07:00,61.06,short,negative,-2.055824837038282,20.0,stop_loss,Afternoon,Wednesday,-1.230000000000004,0.12089,-1.350890000000004,-2.2578806618753204
WFC,2025-04-11 12:50:00,63.28,2025-04-11 13:08:00,64.87,short,negative,-2.512642225031611,18.0,stop_loss,Midday,Friday,-1.5900000000000034,0.12815000000000001,-1.7181500000000034,-2.7151548672566426
WFC,2025-04-11 13:12:00,64.6,2025-04-11 13:24:00,64.16,short,negative,0.6811145510835879,12.0,conflict_flip,Midday,Friday,0.4399999999999977,0.12875999999999999,0.31123999999999774,0.48179566563467147
WFC,2025-04-11 13:26:00,64.18,2025-04-11 13:48:00,63.48,long,positive,-1.0906824555936583,22.0,conflict_flip,Midday,Friday,-0.70000000000001,0.12766,-0.8276600000000099,-1.2895917731380646
WFC,2025-04-11 13:49:00,63.42,2025-04-11 14:51:00,62.63,short,negative,1.2456638284452841,62.0,max_holding_period,Midday,Friday,0.7899999999999991,0.12605,0.6639499999999992,1.0469094922737294
WFC,2025-04-11 15:34:00,60.91,2025-04-11 15:45:00,61.505,short,negative,-0.9768510917747595,11.0,conflict_flip,Afternoon,Friday,-0.595000000000006,0.122415,-0.7174150000000059,-1.1778279428665344
WFC,2025-04-11 15:47:00,61.85,2025-04-11 16:01:00,60.57,long,positive,-2.0695230396119664,14.0,stop_loss,Afternoon,Friday,-1.2800000000000011,0.12242,-1.402420000000001,-2.2674535165723544
WFC,2025-04-14 12:55:00,63.08,2025-04-14 14:00:00,62.78,long,positive,-0.47558655675332456,65.0,max_holding_period,Midday,Monday,-0.29999999999999716,0.12586,-0.42585999999999713,-0.6751109701965712
WFC,2025-04-28 14:48:00,70.16,2025-04-28 15:48:00,70.28,long,positive,0.1710376282782277,60.0,max_holding_period,Afternoon,Monday,0.12000000000000455,0.14044,-0.020439999999995462,-0.02913340935005057
WFC,2025-05-28 15:40:00,74.29,2025-05-28 16:40:00,73.73,long,positive,-0.753802665230855,60.0,max_holding_period,Afternoon,Wednesday,-0.5600000000000023,0.14802,-0.7080200000000023,-0.9530488625656242
WFC,2025-06-04 12:11:00,78.49,2025-06-04 13:11:00,77.95,short,negative,0.6879857306663169,60.0,max_holding_period,Midday,Wednesday,0.539999999999992,0.15644,0.383559999999992,0.4886737163969832
WFC,2025-06-04 14:04:00,77.3005,2025-06-04 15:04:00,77.65,long,positive,0.452131616225,60.0,max_holding_period,Afternoon,Wednesday,0.34950000000000614,0.1549505,0.19454950000000615,0.251679484608775
WFC,2025-06-04 15:14:00,77.7,2025-06-04 16:14:00,76.985,long,positive,-0.9202059202059246,60.0,max_holding_period,Afternoon,Wednesday,-0.7150000000000034,0.15468500000000002,-0.8696850000000034,-1.1192857142857187
WFC,2025-06-05 13:53:00,75.4,2025-06-05 14:53:00,75.65,long,positive,0.3315649867374005,60.0,max_holding_period,Midday,Thursday,0.25,0.15105000000000002,0.09894999999999998,0.13123342175066305
WFC,2025-06-10 12:50:00,76.47,2025-06-10 13:50:00,76.5,long,positive,0.03923107100824001,60.0,max_holding_period,Midday,Tuesday,0.030000000000001137,0.15297,-0.12296999999999886,-0.1608081600627682
WFC,2025-06-11 14:00:00,75.2601,2025-06-11 15:02:00,75.66,long,positive,0.5313572530464381,62.0,max_holding_period,Afternoon,Wednesday,0.39990000000000236,0.1509201,0.24897990000000236,0.33082589579339167
WFC,2025-06-13 15:06:00,72.94,2025-06-13 16:06:00,72.26,short,negative,0.9322731011790412,60.0,end_of_data,Afternoon,Friday,0.6799999999999926,0.1452,0.5347999999999926,0.7332053742802203
